mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
1,85272.2491639132,85.9188374340301,7930.58357487367,-87.6609724371045,5403.67070219512,74.9541585856725,-62.3354828222422,38.0906271331468,-74.3297560541491,0,111.565234491818,-17.5540075215615,56.2894658357082,1.01820564194385,
1,85275.5491639139,85.6308771797363,7926.91609210527,-86.8600452896796,5380.86107733947,74.9382994538739,-63.2272964365714,37.9910126354813,-74.3238500749979,0,-91.0568576909463,-17.6115427109785,55.5622121072933,0.984694145993736,
1,85278.9691639146,85.3352740473961,7922.95198618778,-86.0071081673537,5355.53601339267,74.9180692370969,-64.1543674105595,37.9464080765968,-74.3225145809386,0,22.5233341572684,-17.6748538067759,55.7969838594519,0.989380527363029,
1,85282.3691639153,85.0442775474815,7918.81697078685,-85.1571549811686,5330.23137905641,74.8945288346052,-65.0622622817544,38.0557111656585,-74.6290952711208,0,-19.2372018715487,-17.737332131134,55.6444950837076,0.983004240315051,
1,85285.789163916,84.7545655980613,7914.44832116392,-84.2709386711549,5304.94774014055,74.8670310763533,-65.9774187178857,38.031519821784,-74.4859859284517,0,8.79546873496656,-17.7989973224445,55.7218579580479,0.977137347124521,
1,85289.1891639167,84.4695687016649,7909.94838796937,-83.3743491610742,5277.1605963565,74.8354665601757,-66.8992651404305,37.9369414943162,-74.553492275253,0,7.72536629241495,-17.8659589726748,55.7672714694494,0.989566673246328,
1,85292.5691639174,84.1892971413303,7905.2660851177,-82.4615741156082,5254.44543886344,74.8016596493283,-67.7796048144125,38.0481687898773,-74.5991691917033,0,-10.0022609398247,-17.9199323166557,55.6914296652135,0.982824485927014,
1,85296.0491639181,83.9040244234204,7900.21797817761,-81.4922709573697,5226.70735272194,74.7625488569647,-68.6975170550758,38.0124225583668,-74.5370040761309,0,7.93641930593276,-17.9848271069486,55.7546923789347,0.984602627141335,
1,85299.3691639187,83.6350352394395,7895.21963581314,-80.5511557517204,5204.03336361836,74.7215012607571,-69.573436066357,38.0118670410811,-74.5868171159712,0,-8.51595643390283,-18.0370888796099,55.6889939399734,0.982918646005083,
1,85302.8491639195,83.3564734447394,7889.74820285675,-79.5376965886287,5176.34676380575,74.6753838664657,-70.4751914152951,38.0264924854151,-74.5300950045631,0,11.266581550959,-18.0998386908123,55.7739465327711,0.983680383370413,
1,85306.1691639201,83.0940409295605,7884.31694786627,-78.5518546997444,5153.71591544872,74.6274270453628,-71.3398633290945,38.0224269448147,-74.6172695863696,0,-11.0034210223967,-18.1502284143458,55.6881597321674,0.983143554455906,
1,85309.6491639208,82.8225308343749,7878.38230867011,-77.4913229449717,5126.08333400798,74.5742200929044,-72.2292100237002,38.0005875243775,-74.5396402130172,0,10.6692644973491,-18.2106005200734,55.7711864467965,0.98386719846513,
1,85312.9691639215,82.5669643680099,7872.52379665379,-76.4659276538739,5103.49773177039,74.5194895873331,-73.0812013594177,37.9527168525199,-74.6177024097641,0,-17.0700413239911,-18.25902241702,55.6439989615171,0.976108595986668,
1,85316.4491639222,82.3027934931992,7866.10716127522,-75.3544736282712,5075.9217026443,74.4593424784177,-73.9567161415047,38.0404105187395,-74.4978143270369,0,14.303471026461,-18.3168650564607,55.7573404125391,0.983487596300609,
1,85319.7891639229,82.052911985971,7859.70600806793,-74.2762162751468,5053.38350799186,74.3979905535408,-74.7947089353417,38.0233500915383,-74.606396266066,0,-19.5920257486669,-18.3630452666808,55.6097034976019,0.974110592963813,
1,85323.2491639236,81.7979100519139,7852.80382521324,-73.1251999187739,5025.86688640487,74.3310688565477,-75.655083167914,38.0089603159665,-74.455504167359,0,10.8002931682931,-18.4180907941441,55.7011651854808,0.97909322607017,
1,85326.6491639243,81.5512298066001,7845.80652548853,-71.9820446624883,5000.88112455849,74.2620162059863,-76.4925891836857,37.944638684177,-74.539378572225,0,-18.1413251268796,-18.4668320370113,55.5667805126996,0.973345555269568,
1,85330.069163925,81.3070865775347,7838.46551037546,-70.7940197531548,4975.92393497479,74.1893126345823,-77.3267990417414,38.072173912626,-74.3979482635694,0,10.3716513558065,-18.5141580598769,55.6541689294905,0.974719669720825,
1,85333.3891639257,81.0698085929342,7830.95609237956,-69.6093435169967,4950.99606969261,74.1143092458001,-78.1428924445545,37.9783767156159,-74.5090771248549,0,-10.7873171103674,-18.560065842414,55.5707753487737,0.982944362394321,
1,85336.8691639264,80.8338464177987,7823.08334026174,-68.3818564049964,4926.09812101877,74.0352800852655,-78.9599484893242,38.0213455095189,-74.3664504093264,0,3.89869743523832,-18.6045460922102,55.6071257815109,0.972712185308839,
1,85340.2491639271,80.6047974912273,7815.03945688019,-67.1543383024714,4901.23077609704,73.9541236895369,-79.758634968262,38.0196141467299,-74.4369040981655,0,-7.74460339107372,-18.647546517839,55.5503846604375,0.981895574424864,
1,85343.6691639278,80.3772969352324,7806.63500017718,-65.8850146833581,4876.39468707112,73.8689709698701,-80.5576512051785,37.9475852960042,-74.3145860294436,0,8.25407177545731,-18.689093944051,55.6140255691755,0.975531628522577,
1,85347.0491639285,80.1567404181436,7798.06585773097,-64.6258817008888,4851.59045623011,73.7818659055051,-81.3381243803587,38.006243228715,-74.4139629598065,0,-12.0519297310411,-18.729076147869,55.5237969306401,0.982158726432199,
1,85350.4891639292,79.9366921327896,7789.03941092969,-63.3124615080101,4826.81880218245,73.6902595210323,-82.1228879029671,38.0080065973284,-74.2460528455486,0,3.97132960587987,-18.7674837178045,55.5614380628734,0.973230432261459,
1,85352.9691639297,79.7808669375051,7782.36599630457,-62.3581333304183,4809.49838247003,73.6223998668264,-82.6825733391318,38.0156686819728,-74.2818103353822,0,-1336.69222414686,-18.7934431846719,55.3580762275225,0.968077441589397,
1,85356.3891639304,79.5698603853863,7772.91615831939,-61.0366639629625,4784.78361878119,73.5263646585159,-83.4459381754892,38.0176689025466,-74.2904430560447,0,14.6513843565917,-18.8291298652399,56.6313736636868,0.967367620487496,
1,85359.689163931,79.3705730470661,7763.52931536785,-59.7482903321875,4760.10321210794,73.431049521262,-84.1731134379276,38.0134476484616,-74.2925474927355,0,-148.072714254355,-18.8632049265049,55.5950063794536,0.985183740989289,
1,85363.0891639317,79.1696901079994,7753.61593138594,-58.4221774764773,4735.45780100271,73.3301790363221,-84.9125569755795,37.9583070019334,-74.2933013888219,0,-22.2395751329086,-18.8956971579078,55.5725981690348,0.975250982389683,
1,85366.4891639324,78.9733440042399,7743.41208050831,-57.0816832562925,4710.84797509114,73.2266575770303,-85.6419957560062,37.9940335591713,-74.1684353269058,0,-22.5489386249474,-18.9265476519815,55.4370315694981,0.970547337673688,
1,85369.9291639331,78.7793815949727,7732.79304788305,-55.6870867738457,4686.27441395423,73.1192784070223,-86.3697516355128,38.0810006111501,-73.985206901434,0,-0.166900549784259,-18.9556982515448,55.455549385447,0.967986146072849,
1,85373.3091639338,78.5935107960561,7722.0955274986,-54.2998906815137,4661.73784166039,73.0112432633081,-87.0746898203682,37.9877223256096,-73.974589935694,0,-13.8675704657999,-18.9832539137927,55.360183604741,0.971156501826341,
1,85376.7491639345,78.4091700039972,7710.93654866021,-52.8815516598126,4637.23881486901,72.8987749229832,-87.7817884293734,37.9942248144461,-73.8625547948834,0,-0.768577983883006,-19.0091708323299,55.3669956767906,0.968117167238902,
1,85380.1691639352,78.2307538988581,7699.56789412323,-51.4556566713859,4612.77796887533,72.7845035152809,-88.4743836084465,38.0084096368376,-73.808248744455,0,4.39834189296289,-19.0334402396298,55.3979181140043,0.970781048658855,
1,85383.5891639359,78.0572239927501,7687.93381998526,-50.0299741036048,4588.35593647962,72.6678408696528,-89.1565903888124,37.9401407508641,-73.7986620350929,0,-6.02205487513129,-19.0560495462384,55.352645085836,0.969121077970616,
1,85387.0091639366,77.888563713978,7676.0577347764,-48.6070306568001,4563.97324627486,72.5488450587309,-89.8283988686602,38.0377140535258,-73.7072033125163,0,-2.05979208422468,-19.0770445004963,55.3437620024448,0.968967225750731,
1,85390.4291639373,77.7247909059785,7663.87268361535,-47.1717361377185,4539.63058492396,72.4275744271987,-90.4898039484192,37.999257459092,-73.6253716409065,0,-2.00992835015677,-19.0962771098898,55.3317461724614,0.969736139524123,
1,85393.809163938,77.5677498414749,7651.6372779018,-45.7574657089837,4515.32851351013,72.3055437477252,-91.1332637777804,37.9976552586977,-73.5617969985472,0,-16.4092477385275,-19.1140239624653,55.2205102250373,0.969921647593923,
1,85397.2491639387,77.4128644409617,7638.85986739861,-44.2984501291013,4491.06760028531,72.1791809825199,-91.7777454441193,38.0113438993477,-73.3834073950896,0,3.0653172183047,-19.1300409063676,55.2558857605734,0.97009246024826,
1,85400.6891639394,77.2629932894688,7625.89560122608,-42.8443271591032,4466.84845498331,72.0506914578311,-92.4117666371516,37.9764919999742,-73.36118014676,0,-2.48557272158268,-19.1446252517177,55.2361314318555,0.968988141816196,
1,85404.1091639401,77.1189363156213,7612.70553649815,-41.4074165576254,4442.67158552231,71.9208978995802,-93.0317743952918,37.9962588022796,-73.2841803858829,0,-5.26962315352739,-19.1574961940028,55.2020715434331,0.964575015094979,
1,85407.5891639408,76.9773825641116,7599.09503485425,-39.9544656402991,4416.12655866961,71.7867865031738,-93.6521409045184,37.974920835917,-73.1684426460064,0,-2.04075775417459,-19.1700222398691,55.1926105015621,0.964168440329265,
1,85411.0291639415,76.8424162320159,7585.3938481192,-38.5210595787166,4392.04025222088,71.6522507238362,-94.2550115654031,38.0044265678042,-73.076913409301,0,-0.676840262701262,-19.179824725559,55.1897389229143,0.971491514454727,
1,85414.4691639422,76.7123673800491,7571.42962445424,-37.0979002530394,4367.99791642294,71.5158171355301,-94.8476428672729,37.980087613208,-72.9967314459854,0,-1.96537520388756,-19.1880634913414,55.1768229493587,0.967387832583922,
1,85417.9091639429,76.587178884944,7557.28635545084,-35.6969367369256,4344.00002786947,71.3775413582724,-95.4301120448482,37.9809459059181,-72.9015262558138,0,-2.74748766793346,-19.1950016401503,55.159655948528,0.971564377625005,
1,85421.3491639436,76.4667919740593,7542.92583955756,-34.3070202921927,4320.04703602233,71.2374783674257,-96.0025034476595,37.9907692929445,-72.7836865050426,0,-5.54373320502509,-19.2005595524318,55.1239549630741,0.967827606736354,
1,85424.7891639443,76.3511632321077,7528.3575002165,-32.9259830899298,4296.13941989925,71.0956825433797,-96.5649068159582,38.0050726781856,-72.6576182957415,0,-3.9063135307797,-19.2048166904684,55.1019450641632,0.967550096814415,
1,85428.229163945,76.240263974525,7513.59094300944,-31.5641983171848,4272.27765475641,70.9522075669708,-97.1174175302544,38.003216444347,-72.5471778081661,0,-5.66599878805846,-19.2077920486519,55.0664144621992,0.966866675926353,
1,85431.7091639457,76.1327942911061,7498.46908253064,-30.2049014166373,4246.08317569319,70.8045612487642,-97.6695178066798,38.0012774262683,-72.4124538383275,0,-3.80544225012909,-19.2097005227743,55.0452043870742,0.966653726364393,
1,85435.1491639464,76.0311847352888,7483.33946125373,-28.8868331487184,4222.31907343249,70.6587159163752,-98.1993166415501,37.9993839305631,-72.2986434776945,0,-4.06099552544492,-19.2102250344103,55.0206181093738,0.966110536486339,
1,85437.6491639469,75.9601494019451,7472.24297476853,-27.9436403153605,4205.71222013695,70.5511488569985,-98.5806056984084,37.9981815303322,-72.1841764142861,0,-1156.74543143865,-19.2099603744744,56.6763060885541,0.963930153942285,
1,85440.9491639476,75.8699662528178,7457.46245578659,-26.7278306041561,4182.02845835532,70.4079617476461,-99.0762432502513,37.9977482160596,-72.1557027885973,0,-186.427593471805,-19.2086858769663,56.4398476529679,1.08248274689887,
1,85444.1891639482,75.7848639749428,7443.59382071764,-25.8733801742282,4160.75347299604,70.2660874066309,-99.55449639091,35.9619747123038,-73.3805306826504,0,-176.786151288268,-19.2083973153055,55.3880032380435,0.966868683749931,
1,85447.5891639489,75.6979940250684,7428.6751903592,-25.2252140594985,4137.15739180973,70.1158665433588,-100.047630346821,37.9252265948135,-73.5631618086531,0,-33.2590204237677,-19.2065019782809,55.3158400600292,0.96853126412299,
1,85450.9891639496,75.6139399348954,7412.89745132875,-24.2107319057686,4113.60935752776,69.9634332626363,-100.534658922729,38.0978380250439,-71.5942962198745,0,-53.8703622062903,-19.2015120645893,54.9744314087518,1.01462722806329,
1,85454.3891639503,75.5336140753627,7397.47908855576,-23.0552693412997,4090.11008023802,69.8106182830835,-101.010016116343,37.0633026485075,-71.3001013905609,0,-33.165793319657,-19.1980599168445,54.793705386083,0.966977636524517,
1,85457.829163951,75.456285125115,7381.66529924,-21.9079579807108,4066.65856498162,69.6556641326038,-101.479464005538,37.9483798252774,-71.2526162278529,0,8.08549366514399,-19.193340313133,54.8784036875268,0.965499936667819,
1,85461.3091639517,75.3820453249514,7365.24556020284,-20.777405936929,4040.91871307859,69.4967648609316,-101.948275403254,38.0515639307601,-71.289838719344,0,-1.4169728048646,-19.1869874872316,54.8617100692597,0.965910702763088,
1,85464.7491639524,75.3124007641049,7348.8865816788,-19.7328527506992,4017.57106277538,69.3385208095481,-102.403027737153,38.1080184092712,-71.1941418108808,0,1.31722932608091,-19.1797593746502,54.8719979238182,0.96560596044307,
1,85468.1891639531,75.2462562653767,7332.40400532636,-18.7332799679487,3994.27347079798,69.1791558265452,-102.849292756383,38.0639445905349,-71.0443434621958,0,-3.24727760233054,-19.1718524122385,54.8485335835582,0.963546631189895,
1,85471.6291639538,75.183467267477,7315.89681531264,-17.7927775668638,3971.02613295533,69.0187119033238,-103.287208328179,37.9557496544335,-70.8864287574533,0,-4.62139883961345,-19.1636235318178,54.8196068289766,0.962896309157832,
1,85475.0691639545,75.1238280951642,7299.31013894168,-16.8923232971167,3947.82910674362,68.8572295280269,-103.716916852344,38.0300462611816,-70.7083004726704,0,1.58275135709209,-19.1550006086126,54.8345139332198,0.967407335565602,
1,85478.5091639552,75.067201150151,7282.67185728335,-16.0526933177586,3924.68268227644,68.6947493386432,-104.138553669913,37.9549647962657,-70.5942438526504,0,-0.815316006737703,-19.1460113379126,54.8275306993626,0.968678501391719,
1,85481.9491639559,75.0133540328536,7265.93270147445,-15.2658216125799,3901.5869461391,68.5313100300486,-104.552259141864,38.0125638514746,-70.44814095057,0,0.590395148313746,-19.1366035876032,54.8322989811432,0.967881248393592,
1,85485.4491639567,74.9612411815627,7248.89513930036,-14.535907981008,3876.24048295533,68.3640754728539,-104.965180461368,37.9785571442713,-70.3137281254135,0,-3.69241811630673,-19.1259968692887,54.8064734896479,0.967167610238964,
1,85488.8691639574,74.9124088327158,7232.03878252797,-13.8685383073855,3853.25186679181,68.1988170215608,-105.363300925596,37.9701188411555,-70.1385347218777,0,-2.99296141655805,-19.1159869840598,54.7891257124563,0.967228986708643,
1,85492.3091639581,74.8660385256354,7215.18329465761,-13.2666550381968,3830.31447891995,68.0327119996992,-105.753903893013,38.0261811366722,-69.9895902579975,0,-3.35335357316035,-19.1059202466046,54.768691295532,0.962489806305121,
1,85495.7491639588,74.8213607980646,7198.2522810962,-12.7168647227874,3807.42848892437,67.8657960007307,-106.137124820817,37.9613952973639,-69.821159310618,0,-2.71062734713632,-19.0956172093552,54.7529880485067,0.962473319747514,
1,85499.2091639595,74.778226675096,7181.31086156948,-12.2349987905854,3784.5939644374,67.6981030204634,-106.513101247411,38.0337679880068,-69.6709369689029,0,0.66796393311779,-19.0853001247586,54.7599422779887,0.969353350252533,
1,85502.6491639602,74.7368809000077,7164.32965754165,-11.8183918958514,3761.81107571807,67.5296668939284,-106.881965901337,37.9615399950632,-69.5263335663293,0,1.6704685935315,-19.0748557941919,54.7708393668699,0.965633646217515,
1,85506.0891639609,74.6968597156797,7147.31310814067,-11.4724548783166,3739.07985890173,67.3605197190633,-107.243853907558,38.0365539824297,-69.394820809931,0,-2.07750659011481,-19.0643686681224,54.7551057443208,0.970049557861796,
