mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,
6,65421.850904616,0.075027082263492,126.054692654356,-13.095997468299,3.26537649368577,34.7147657805419,-120.558664055839,-3.32465638526327,7.84438606972456,14.4591420173413,0,0,0,0,
6,65422.0309046159,0.0727014245362952,125.829332698497,-12.8790601177703,3.24300607977498,34.7149404397202,-120.558789382453,-3.17090903210494,8.53527826942422,14.4591420173413,0,0,0,0,
6,65422.2109046159,0.0704239606820047,125.596860152386,-12.631244481636,3.22112151293585,34.7151150191374,-120.558914067404,-2.92847074328846,7.67532326181177,14.4591420173413,0,0,0,0,
6,65422.3909046159,0.0682116956124082,125.366390176428,-12.24003305383,3.19857428699717,34.7152895306609,-120.559038108342,-2.5740666013131,5.90652570505189,14.4591420173413,0,0,0,0,
6,65422.5709046158,0.0660931101273745,125.118309467797,-11.6652826875017,3.17642518907426,34.7154639484382,-120.559161593703,-2.13068907156311,4.61324710916773,14.4591420173413,0,0,0,0,
6,65422.7509046158,0.0640995722832158,124.847146476881,-10.8917837831624,3.15150219158445,34.7156382252684,-120.559284599336,-1.62856356471707,4.16511162005627,14.4591420173413,0,0,0,0,
6,65422.9509046158,0.0620638512596488,124.509918938803,-9.81794112834341,3.12957449717663,34.715831664878,-120.559420723505,-1.1558107260405,4.33287985957477,14.4591420173413,0,0,0,0,
6,65423.1309046158,0.0603997434927151,124.192663069009,-8.89154878169695,3.10773450125631,34.7160055531233,-120.559542693967,-0.927648119250043,4.49725373735193,14.4591420173413,0,0,0,0,
6,65423.3109046157,0.058869881413877,123.877713149594,-8.16739358895438,3.08562856124049,34.7161792208071,-120.559664115548,-0.906359652646164,4.46910180172695,14.4591420173413,0,0,0,0,
6,65423.4909046157,0.0574299555625767,123.589781893111,-7.80416463105762,3.06361028585882,34.7163526503505,-120.559784991183,-0.998511694687055,4.25319870617633,14.4591420173413,0,0,0,0,
6,65423.6709046157,0.0560343572059646,123.317443301621,-7.67919893218856,3.0415920854892,34.7165258248752,-120.55990535635,-1.05339978729303,3.88811468425653,14.4591420173413,0,0,0,0,
6,65423.8509046156,0.0546596472123638,123.041641551155,-7.611706473859,3.01983989687797,34.7166987080569,-120.560025278253,-1.05111270037673,3.08210285563477,14.4591420173413,0,0,0,0,
6,65424.0309046156,0.0532999400598928,122.769313805806,-7.57694799404403,2.99566254910367,34.7168712907174,-120.560144753745,-0.953083529112132,1.37869564816221,14.4591420173413,0,0,0,0,
6,65424.2309046156,0.0518175611682236,122.469077052324,-7.40578826967877,2.9740425778282,34.7170626865275,-120.560277042954,-0.714446591941671,-0.392142663776984,14.4591420173413,0,0,0,0,
6,65424.4109046156,0.0505325090028346,122.17925011954,-7.06300966767252,2.9521598833835,34.7172345572903,-120.560395820281,-0.464449329721894,-2.03847125478051,14.4591420173413,0,0,0,0,
6,65424.5909046155,0.049312609068118,121.875899511308,-6.67144442599064,2.93045389825235,34.7174059788481,-120.560514457779,-0.250850899413055,-4.52019971432349,14.4591420173413,0,0,0,0,
6,65424.7709046155,0.0481619022795931,121.570676416035,-6.24208854858183,2.90919039687744,34.7175768844291,-120.560633074018,-0.0989665841441996,-7.39576863450817,14.4591420173413,0,0,0,0,
6,65424.9509046155,0.0470744693502784,121.258359213709,-5.8933388592376,2.88739819193172,34.7177471810667,-120.5607518393,-0.0663171052842711,-9.48736955449342,14.4591420173413,0,0,0,0,
6,65425.1309046154,0.0460292034670711,120.955619365484,-5.74376430663395,2.86626534397866,34.7179168148498,-120.560870834185,-0.06607149778288,-10.1654981812636,14.4591420173413,0,0,0,0,
6,65425.3109046154,0.0450070614051074,120.667094713366,-5.67729085083541,2.84231531479582,34.7180857925101,-120.560990064307,-0.000947579915628048,-9.74533283852839,14.4591420173413,0,0,0,0,
6,65425.5109046154,0.0438962949067354,120.346208359877,-5.53854218265056,2.82074288916565,34.7182728060325,-120.561122792863,0.169312410615283,-8.97074783497136,14.4591420173413,0,0,0,0,
7,65425.6709046153,0.0430379420295358,120.067615260614,-5.30218547750485,2.79978829901517,34.7184218717026,-120.561229100174,0.29249407448671,-7.6187479741087,14.4591420173413,0,0,0,0,
7,65425.8309046153,0.0422146066892892,119.79599016228,-5.07661440176346,2.78068099604602,34.7185704663004,-120.56133545523,0.365281952873852,-5.49626811441166,14.4591420173413,0,0,0,0,
7,65425.9909046153,0.0414252704009414,119.526384912809,-4.86181359681757,2.76183948947703,34.7187186157405,-120.561441837769,0.442820900004671,-3.68417049742615,14.4591420173413,0,0,0,0,
7,65426.1509046153,0.0406692816242576,119.243289205871,-4.62278363697146,2.74295488688004,34.7188663270077,-120.561548203802,0.477262701021423,-2.76453909117025,14.4591420173413,0,0,0,0,
7,65426.3109046152,0.0399414489055052,118.96634468233,-4.47883752142369,2.72433317866772,34.7190136102963,-120.561654502766,0.45752780936744,-2.81661963277822,14.4591420173413,0,0,0,0,
7,65426.4709046152,0.0392305804705247,118.701190322431,-4.4273543115473,2.70562223017567,34.7191604842147,-120.561760727141,0.468417386908507,-3.36800876615169,14.4591420173413,0,0,0,0,
7,65426.6309046152,0.0385317160468549,118.433814788291,-4.37313895567169,2.6870004825233,34.7193069473576,-120.561866891668,0.545231080380284,-3.64673290382224,14.4591420173413,0,0,0,0,
7,65426.7909046152,0.0378487458778545,118.158142747656,-4.22820680272437,2.6684679370983,34.7194529898164,-120.561972994171,0.622674536553975,-3.26428605828618,14.4591420173413,0,0,0,0,
7,65426.9509046151,0.0371857229657471,117.890755409279,-4.11422277674441,2.64980317762573,34.7195986152173,-120.562079032577,0.662776602093005,-2.65264534781354,14.4591420173413,0,0,0,0,
7,65427.1109046151,0.0365396115723997,117.625952556454,-4.02239008619478,2.63122449869896,34.719743846445,-120.56218498144,0.731044791304691,-2.40936933510128,14.4591420173413,0,0,0,0,
7,65427.2709046151,0.0359113205196336,117.353389332763,-3.87139684653603,2.61286866679875,34.7198886888925,-120.562290817937,0.779263995762748,-2.5287238612618,14.4591420173413,0,0,0,0,
7,65427.4309046151,0.0353006987124681,117.075428663897,-3.72584583103287,2.59420394520855,34.7200331363818,-120.562396532875,0.738379171282993,-2.71030450092986,14.4591420173413,0,0,0,0,
7,65427.590904615,0.0346981705166399,116.810235415228,-3.71896223420504,2.57575902275181,34.7201771887206,-120.56250212833,0.620229869955401,-2.78340283774171,14.4591420173413,0,0,0,0,
7,65427.750904615,0.0340878056138754,116.55742665487,-3.83630780842667,2.55753377780384,34.7203208637299,-120.562607602172,0.531464421710542,-2.7502836148002,14.4591420173413,0,0,0,0,
7,65427.910904615,0.0334616244118661,116.309742184597,-3.98231558407662,2.53913181504374,34.7204641722362,-120.562712952713,0.522762764352447,-2.67949202824645,14.4591420173413,0,0,0,0,
7,65428.070904615,0.0328229785906151,116.063352970931,-4.09009600913795,2.52090671316892,34.7206071196234,-120.56281818213,0.618271722765054,-2.56635063695141,14.4591420173413,0,0,0,0,
7,65428.2309046149,0.032184922398068,115.814045571841,-4.08477367055623,2.50241882361356,34.7207496990261,-120.562923307457,0.843920666584095,-2.2342183662524,14.4591420173413,0,0,0,0,
7,65428.3909046149,0.0315698715439066,115.556601768359,-3.90738720055637,2.4840632333275,34.7208919163045,-120.563028318376,1.17777591764365,-2.01716034238467,14.4591420173413,0,0,0,0,
7,65428.5509046149,0.0310042391121387,115.279756269002,-3.51497079170079,2.46601660110017,34.7210337716373,-120.563133190851,1.5732122856386,-2.00725843175346,14.4591420173413,0,0,0,0,
7,65428.7109046149,0.0305127336243168,114.977546581104,-2.95137029788846,2.44805924965105,34.7211752414226,-120.563237909402,1.91887729529753,-2.09294726110017,14.4591420173413,0,0,0,0,
7,65428.8709046148,0.030107080636546,114.658978244713,-2.34412063411507,2.43010193686942,34.7213162964974,-120.563342457929,2.147076128922,-2.16622536273702,14.4591420173413,0,0,0,0,
7,65429.0309046148,0.0297827212009579,114.334267371181,-1.80066496756491,2.41205541644595,34.7214569154222,-120.563446827242,2.22380303203631,-2.19153714029394,14.4591420173413,0,0,0,0,
7,65429.1909046148,0.0295210568504408,114.012611426648,-1.4068452950074,2.39422865828776,34.7215970917711,-120.563551013951,2.13337104241598,-2.19322842661932,14.4591420173413,0,0,0,0,
7,65429.3509046148,0.0292926032003015,113.700468290391,-1.22445476541647,2.37626982695123,34.7217368318473,-120.563655013817,1.87202781913772,-2.16642935179831,14.4591420173413,0,0,0,0,
7,65429.5109046147,0.029060650835745,113.41608948219,-1.35079156638439,2.35853077605659,34.7218761605624,-120.563758823931,1.4905364089443,-2.00219588573972,14.4591420173413,0,0,0,0,
7,65429.6709046147,0.0287871542368084,113.153853016471,-1.73636735770074,2.34074531932892,34.7220151174399,-120.563862451433,1.12012476861293,-1.89639760317868,14.4591420173413,0,0,0,0,
7,65429.8309046147,0.0284470012197271,112.904248093403,-2.26911500951067,2.32260812710081,34.722153719218,-120.563965908775,0.854813184225133,-1.86795708854309,14.4591420173413,0,0,0,0,
7,65429.9909046147,0.0280335026625544,112.663015920984,-2.78098555887024,2.30504611631813,34.7222919613254,-120.564069220696,0.746651541316666,-1.67377977621583,14.4591420173413,0,0,0,0,
7,65430.1509046146,0.0275583806540817,112.425149140859,-3.15324307428557,2.28735003674636,34.7224298613418,-120.564172377454,0.772664829202614,-1.38747558064098,14.4591420173413,0,0,0,0,
7,65430.3109046146,0.0270436339182779,112.186894414488,-3.37047898677346,2.26943434831665,34.722567435001,-120.564275356568,0.880626596973985,-0.724215136330125,14.4591420173413,0,0,0,0,
7,65430.4709046146,0.0265122598698363,111.945747636493,-3.44602659641565,2.25182758120111,34.7227046971521,-120.564378142413,1.07971350687038,-0.165239379087892,14.4591420173413,0,0,0,0,
7,65430.6309046146,0.025988468834199,111.69380766563,-3.33463311448158,2.23422092634901,34.7228416619092,-120.564480695168,1.35070633699448,0.0406516704924036,14.4591420173413,0,0,0,0,
7,65430.7909046145,0.0254966799849644,111.43292910759,-3.09192470204691,2.21661428071986,34.722978340242,-120.564582974193,1.64465918151645,0.388690901818809,14.4591420173413,0,0,0,0,
7,65430.9509046145,0.0250548771973699,111.16193751247,-2.74269575408317,2.19927396559215,34.723114721036,-120.564684986016,1.97825860795671,0.571828432417238,14.4591420173413,0,0,0,0,
7,65431.1109046145,0.0246788814542815,110.87051743756,-2.26417721877012,2.1817567686511,34.7232507791507,-120.564786734695,2.31163870493418,0.500427633694288,14.4591420173413,0,0,0,0,
7,65431.2709046145,0.0243802415430546,110.554727556452,-1.71412266472403,2.16433138970429,34.7233864530384,-120.564888259587,2.56466487396305,0.322605879331654,14.4591420173413,0,0,0,0,
7,65431.4309046144,0.0241589906737208,110.226281759438,-1.19004671064745,2.14716594306137,34.723521698534,-120.564989579893,2.6968324434077,0.224237585606952,14.4591420173413,0,0,0,0,
7,65431.5909046144,0.0240030237874016,109.901555330246,-0.770288157538431,2.13000311772464,34.7236565061228,-120.565090682258,2.68868492669667,0.241536038732922,14.4591420173413,0,0,0,0,
7,65431.7509046144,0.0238905105236918,109.603687461743,-0.566334031920107,2.11270167221485,34.7237909226928,-120.565191517138,2.57671524301915,0.35566039870817,14.4591420173413,0,0,0,0,
7,65431.9109046143,0.0237958845635876,109.323538543186,-0.548649375285976,2.09509118679289,34.7239250180457,-120.565292031973,2.48553170076967,0.569279978624446,14.4591420173413,0,0,0,0,
7,65432.0709046143,0.0237033847710118,109.049633757327,-0.606946894398746,2.07819082206504,34.7240588179846,-120.565392210042,2.47834461566081,0.687354593410999,14.4591420173413,0,0,0,0,
7,65432.2309046143,0.0236104528345168,108.772402025168,-0.640342567209927,2.06093894594876,34.7241922913469,-120.565492116674,2.57583552284202,0.396735089275841,14.4591420173413,0,0,0,0,
7,65432.3909046143,0.0235250420020893,108.483749676197,-0.555998812146655,2.04412813695942,34.7243254094474,-120.565591784344,2.7266139990257,-0.508559703926115,14.4591420173413,0,0,0,0,
7,65432.5509046142,0.0234573897020891,108.191375780632,-0.411949254426844,2.02687362478453,34.7244581727638,-120.565691184351,2.85758108255678,-1.79990690560649,14.4591420173413,0,0,0,0,
7,65432.7109046142,0.0234113974301144,107.892318041409,-0.254789808516392,2.0098886272653,34.7245905383702,-120.56579038459,2.95100337958204,-3.213640752788,14.4591420173413,0,0,0,0,
7,65432.8709046142,0.0233848963882774,107.588839385452,-0.120482579175999,1.99325540198178,34.7247224590773,-120.565889457174,2.99224633229668,-4.52216651643215,14.4591420173413,0,0,0,0,
7,65433.0309046142,0.0233701538275927,107.298901911816,-0.0878195658208654,1.97631324469592,34.7248539254888,-120.565988429624,2.99633918265359,-5.49553733676777,14.4591420173413,0,0,0,0,
7,65433.1909046141,0.0233568072672933,107.015165499059,-0.11264358719211,1.95923158904254,34.7249849992603,-120.566087229514,3.03372501703995,-5.59114311524438,14.4591420173413,0,0,0,0,
7,65433.3509046141,0.0233440694650635,106.726124937523,-0.0737050516837456,1.94264107899571,34.7251156969484,-120.566185811495,3.06959480129656,-4.9741774143437,14.4591420173413,0,0,0,0,
7,65433.5109046141,0.0233356049945578,106.429770056245,-0.00920207831575226,1.92592371795098,34.7252459761472,-120.566284242066,3.04679808840151,-4.39373655403468,14.4591420173413,0,0,0,0,
7,65433.6709046141,0.0233289831811562,106.129325994668,0.030507726862453,1.90920176631991,34.7253758212035,-120.566382528473,2.9358533602218,-4.20762012868313,14.4591420173413,0,0,0,0,
7,65433.830904614,0.02331342115812,105.833369704845,-0.00935799125103642,1.89265395993416,34.7255052684781,-120.566480599131,2.70218863384593,-4.17755476546772,14.4591420173413,0,0,0,0,
7,65433.990904614,0.0232707436261699,105.54350638705,-0.184015180678117,1.87610978709067,34.7256343103973,-120.566578485727,2.33515192964083,-4.15427853049147,14.4591420173413,0,0,0,0,
7,65434.150904614,0.0231764125395566,105.279252021613,-0.575654603701963,1.85951859948768,34.7257629623845,-120.566676208911,1.87009573827831,-4.05114791146411,14.4591420173413,0,0,0,0,
7,65434.310904614,0.0230037276409566,105.036537984947,-1.14976307683069,1.84270279219188,34.7258913016053,-120.566773701683,1.4128809769359,-3.69476345104946,14.4591420173413,0,0,0,0,
7,65434.4709046139,0.0227365213735029,104.800472309466,-1.80734742588174,1.82628939717158,34.7260193259563,-120.566870998153,1.01579328626536,-2.81864635912404,14.4591420173413,0,0,0,0,
7,65434.6309046139,0.022371131144464,104.57860930872,-2.47366210949284,1.80991835152588,34.7261470303415,-120.566968124633,0.726712655649508,-1.4786740006753,14.4591420173413,0,0,0,0,
7,65434.7909046139,0.0219157907655463,104.36597239573,-3.07802464111579,1.79354739373891,34.7262744369756,-120.567065071086,0.598153590855112,-0.368599048595367,14.4591420173413,0,0,0,0,
7,65434.9509046139,0.0213897041380405,104.154466725427,-3.52299368913395,1.77699901959713,34.7264015677537,-120.567161806478,0.651564694373652,0.154335709906498,14.4591420173413,0,0,0,0,
7,65435.1109046138,0.0208205234212801,103.94597110855,-3.76460319500086,1.76054028277631,34.7265284509639,-120.567258289275,0.857067056492669,0.138230180394416,14.4591420173413,0,0,0,0,
7,65435.2709046138,0.0202387455608696,103.732328112433,-3.80638214148257,1.74407179756275,34.726655152413,-120.567354417952,1.18803423097018,0.199605050568717,14.4591420173413,0,0,0,0,
7,65435.4309046138,0.0196767718400806,103.501515489883,-3.60832416372536,1.72778647506999,34.726781692938,-120.567450135328,1.62656512462939,0.544156675898842,14.4591420173413,0,0,0,0,
7,65435.5909046138,0.0191677539432421,103.239529320491,-3.17376882763614,1.71164271485945,34.7269080193877,-120.567545493224,2.07895406004274,0.770263187824707,14.4591420173413,0,0,0,0,
7,65435.7509046137,0.0187359793465585,102.94977609169,-2.61207400539566,1.69562485665443,34.7270340721969,-120.567640522499,2.48596914597582,0.584715080527674,14.4591420173413,0,0,0,0,
7,65435.9109046137,0.0183921607779339,102.646795464391,-2.02439997783245,1.67929794269596,34.7271598056885,-120.567735240188,2.82931653427432,-0.072798706178106,14.4591420173413,0,0,0,0,
7,65436.0709046137,0.0181360319238156,102.334644005147,-1.44762792632294,1.66323852677248,34.7272851842763,-120.567829669104,3.09881908489851,-0.990237557749912,14.4591420173413,0,0,0,0,
7,65436.2309046137,0.0179601164525375,102.018206160047,-0.932444847459834,1.64739886763925,34.7274101716365,-120.567923844995,3.27206839243003,-1.87488640247984,14.4591420173413,0,0,0,0,
7,65436.3909046136,0.0178507936894894,101.696846087672,-0.502936685073209,1.63155945772906,34.7275347352729,-120.56801780506,3.32712650150424,-2.56495598674768,14.4591420173413,0,0,0,0,
7,65436.5509046136,0.0177890858277679,101.378508091468,-0.203772571925256,1.61541098374252,34.7276588545641,-120.568111573674,3.23878471875927,-3.02508622571107,14.4591420173413,0,0,0,0,
7,65436.7109046136,0.0177506499197334,101.071277712234,-0.0793409168643535,1.59944067066419,34.7277825332731,-120.568205164764,3.01200460519854,-3.1619276163373,14.4591420173413,0,0,0,0,
7,65436.8709046136,0.0177083077775314,100.795103096715,-0.191363872587488,1.58390984724453,34.7279058006909,-120.568298586976,2.70711763842518,-2.9624410242179,14.4591420173413,0,0,0,0,
