step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
484,966,59.1127994711902,4990.60349880186,-50.6209669232614,1277.36831863809,10.7000544474488,30.7553077100071,-93.5993296199466,28.1056455323842,67.1527405324732,67.1527405324732,63.1771572361531,1.38434329659595,29.0837346237301,29.5618827375041,-55.4815655783452,3,
485,968,59.0110103385104,4973.06245819526,-51.1659994371475,1268.36953052858,10.4369510221904,30.7567256963367,-93.5043907107701,28.1061132867808,67.1523564684037,67.1523564684037,63.1983590514138,1.38306429497157,29.2574790037858,29.7406069602186,-55.7241117396583,3,
486,970,58.9081344173327,4955.40674961049,-51.7076482918104,1259.39839352678,10.1692594537049,30.7576004012905,-93.4098073728197,28.107694321858,67.1810095002868,67.1810095002868,63.2244406120308,1.381889925869,29.4293883972444,29.9225891226352,-55.9749122559315,3,
487,972,58.8041666295994,4937.63307316421,-52.2577597414097,1250.45550157198,9.89681886748969,30.7579285053348,-93.3155834671143,28.1087000808395,67.2016742794781,67.2016742794781,63.2518363989916,1.38063969420904,29.6072847364492,30.1080936709974,-56.2344776830317,4,
488,974,58.6990939670615,4919.74048291381,-52.8124137496192,1241.54086481356,9.61955105991355,30.7577112501986,-93.2217293248085,28.613672246456,72.142638617477,72.142638617477,64.9961873602585,1.37946426831443,29.784196566501,32.6283939570734,-36.1791887927487,4,
489,976,58.5908371611033,4901.01717987657,-55.4424987223765,1232.65517720657,9.31821741833326,30.7569369172029,-93.1282558958754,28.3139772886068,66.92813453134,66.92813453134,64.342075368892,1.35189449732662,31.134173615403,32.6553031424773,-36.3550976301018,4,
490,978,58.4796509408075,4882.59753468002,-55.740454883409,1223.79899302116,9.02831779991565,30.7556046762146,-93.0351766517128,28.4324923335356,69.0116686631234,69.0116686631234,64.5370492982944,1.36626994106822,30.6315371271233,32.6929785107055,-36.545791607035,4,
491,980,58.3669609444896,4863.87652414584,-56.9464473966569,1214.97327205159,8.72601917197872,30.7537207049724,-92.9424928488473,28.3342877194465,67.0815035898752,67.0815035898752,64.2883646567059,1.35898800446662,31.1057057287393,32.7237005060387,-36.7303756598646,4,
492,982,58.2527298785066,4845.16380522489,-57.2810014970637,1206.17793465134,8.42461411553631,30.7512813158412,-92.8502141584747,28.3472925597112,67.3527562867673,67.3527562867673,64.2694110797818,1.36296031251068,31.0772059182665,32.7565771660877,-36.919802834025,4,
493,984,58.1377205290878,4826.29466059112,-57.7247547111917,1197.41354681236,8.1166982833819,30.7482999202692,-92.7583476120072,28.3029870481064,66.454994876666,66.454994876666,64.1309435857001,1.36118004189156,31.3105292116229,32.7866302633219,-37.1081093519864,4,
494,986,58.0222357914196,4807.35193364146,-57.7563021927126,1188.68070714852,7.80625489352818,30.7447664828479,-92.6668984416066,28.2879022635761,66.1682865969001,66.1682865969001,64.0526592892271,1.36236112745544,31.4092705764297,32.8162787904671,-37.2982867655444,4,
495,988,57.9068271769518,4788.29198703931,-57.6487835723009,1179.97947100123,7.49111095625924,30.7406941344937,-92.5758749765318,28.2584474023545,65.6321731114761,65.6321731114761,63.9420803619538,1.36204258323459,31.5744690844237,32.8441474613042,-37.4886703731823,4,
496,990,57.791881674218,4769.13702707608,-57.293411886506,1171.31057227744,7.17223175605501,30.7360793344777,-92.4852817922228,28.23751152148,65.2942741730287,65.2942741730287,63.8460010939154,1.3624764249175,31.7014606493365,32.8708267500694,-37.6800228513494,4,
497,992,57.677804518125,4749.87609781447,-56.780798921291,1162.67412335931,6.84890707388521,30.730927240567,-92.3951278769754,28.2138014265923,64.9142954292726,64.9142954292726,63.739631717651,1.36247882819168,31.8433016454761,32.89592000111,-37.8718620039973,4,
498,994,57.5649262750475,4730.5162465751,-56.0949591085177,1154.07080545279,6.52132622257828,30.7252401224376,-92.3054184755706,28.1926419639197,64.6148066573344,64.6148066573344,63.6351719956987,1.36263356780048,31.9715782369504,32.9195504704955,-38.064359223859,4,
499,996,57.4535539139481,4711.05723944651,-55.2754678994911,1145.50090600065,6.18924414402256,30.7190234708496,-92.2161612119897,28.1715656476729,64.3373382701568,64.3373382701568,63.5269196411744,1.36266998006242,32.0979001636749,32.9416398852444,-38.2574088973113,4,
500,998,57.3439409783874,4691.5034465107,-54.3361678442533,1136.96500095771,5.85263784509253,30.7122798794308,-92.1273599655488,28.1520502407656,64.1099223429076,64.1099223429076,63.4175432549732,1.3627134237612,32.215180628099,32.9622361591105,-38.4510630129653,4,
501,1000,57.2363004350858,4671.85758118156,-53.3037770041434,1128.46327206657,5.51137653648912,30.7050084394565,-92.0390237549398,28.1335003862265,63.914811624036,63.914811624036,63.3054747164027,1.36268794041691,32.3262334759911,32.981366318767,-38.6453354730459,4,
502,1002,57.1307995095467,4652.12387229574,-52.1973016291314,1119.99633314741,5.16536142086709,30.6972138469824,-91.9511590355302,28.1163698534503,63.7583624417561,63.7583624417561,63.1914574574436,1.36262663513825,32.4288665027092,32.99907500293,-38.840262280332,4,
503,1004,57.027564331254,4632.30631229546,-51.0388213954707,1111.56466233306,4.81450434003072,30.6889033980146,-91.8637707693429,28.0973700187217,63.5664718601866,63.5664718601866,63.0749828926326,1.36250318044158,32.5237441743668,33.0154126867819,-39.035879753644,4,
504,1006,56.9267099425634,4612.41436236479,-49.817338158816,1103.16865348407,4.45904047812278,30.6800718546509,-91.7768654835909,28.0815128702959,63.4515531016644,63.4515531016644,62.9600632761183,1.36249186724577,32.6022361016285,33.0306330623542,-39.2324489327485,4,
505,1008,56.8283226332953,4592.44998660828,-48.5726232991314,1094.80863418744,4.09867267093326,30.6707304900924,-91.6904500122523,28.0664813335121,63.3534060065153,63.3534060065153,62.8410894098604,1.3623303310895,32.6764009286887,33.0447441242605,-39.4299384112538,4,
506,1010,56.7324363696957,4572.41884250284,-47.3171007449879,1086.48526586058,3.73343692204388,30.6608764253599,-91.6045313883453,28.0534886591629,63.2976762381391,63.2976762381391,62.7207981075094,1.3621408201259,32.740387799816,33.0578572023317,-39.6284668307186,4,
507,1012,56.6390486727888,4552.32531249476,-46.0748897818231,1078.19898450163,3.36317963081422,30.6505209021538,-91.5191098260637,28.0419005572475,63.2652172120696,63.2652172120696,62.5978685856028,1.3618580905635,32.7972652213014,33.0700657596083,-39.8281131487596,4,
508,1014,56.5481179305082,4532.17384359086,-44.8609547513703,1069.94984921274,2.98789861972759,30.6396605681518,-91.4341964302242,28.0320218202871,63.2604900127868,63.2604900127868,62.4731888272394,1.36151709595739,32.8455917357583,33.0815065227335,-40.0290254618539,4,
509,1016,56.4595705797179,4511.9692472443,-43.6922805777302,1061.73869153151,2.60748084007796,30.6282988975709,-91.3497953460152,28,63.2751741076458,63.2751741076458,62.3465004294107,1.36110211832273,32.8864733239729,33.0922649400251,-40.2312784298913,4,
510,1018,56.3732872194331,4491.75250187631,-42.597598141698,1053.56582092614,2.22231250038528,30.61644315668,-91.2659100173432,28,63.8436895243138,63.8436895243138,62.2466424601936,1.36183302584233,32.8612640712011,33.1039698443759,-40.4367382227132,4,
511,1020,56.2888705941951,4471.47895689925,-41.8259339704942,1045.43156246929,1.82996598374594,30.6040924704874,-91.182548008795,28,63.8144288621388,63.8144288621388,62.1102690513908,1.36093529402865,32.9064735055093,33.1148850335954,-40.6431688690364,4,
512,1022,56.2059607401388,4451.15687905996,-41.0913416342817,1037.33649050115,1.4324689730489,30.5912567220415,-91.0997116944728,28,63.8090531852708,63.8090531852708,61.9736769199067,1.36004738251246,32.9435491319741,33.1251688216194,-40.8510323176543,4,
513,1024,56.1244689823082,4430.79106820727,-40.4083002324163,1029.28090175063,1.02978925996023,30.5779304331409,-91.0174082850265,28,63.8224752866917,63.8224752866917,61.8371431639219,1.35917348061868,32.9728275212489,33.134974990783,-41.0604933132617,4,
514,1026,56.0442803792646,4410.38594796816,-39.7886095824385,1021.2652737075,0.621803885755827,30.5641233513804,-90.93564343694,28,63.84961197415,63.84961197415,61.7007364219389,1.35830956423367,32.9947536173245,33.1444319972182,-41.2716906114669,4,
515,1028,55.9652591693113,4389.94626900844,-39.2412664413007,1013.29023462947,0.208502494886053,30.5498385584657,-90.8544205704771,28,63.9296705932406,63.9296705932406,61.5646580785263,1.35745702381974,33.010062773167,33.153675042899,-41.4847687240055,4,
516,1030,55.887232934406,4369.47566266699,-38.7939154138361,1005.35608945299,-0.210316574632008,30.5350834296706,-90.7737441432008,28,64.0036173060057,64.0036173060057,61.4290321720638,1.35661371791672,33.0193593359385,33.162846637818,-41.699893785254,4,
517,1032,55.8100030314326,4348.97782318197,-38.4451508704476,997.463335014232,-0.634632201567239,30.5198547091474,-90.6936198425312,28,64.0488488007584,64.0488488007584,61.2940672207324,1.35578197327241,33.0235565966938,33.1720682365796,-41.9172070672487,4,
518,1034,55.7333849817999,4328.45601582508,-38.1822362503049,989.61239545594,-1.06442133050511,30.5041623710257,-90.614050990683,28,64.0694143221163,64.0694143221163,61.1598214095726,1.35495792411416,33.0234033581404,33.1814539435598,-42.1368482994533,4,
519,1036,55.6572180455225,4307.91295690685,-37.9941384903271,981.803735969653,-1.49959795333997,30.4880088803978,-90.5350425870431,28,64.0689062029685,64.0689062029685,61.0264762494367,1.35414408349988,33.0196117200045,33.191095316479,-42.358936077894,4,
520,1038,55.5813620515093,4287.35112059484,-37.8714294115562,974.037850948249,-1.94014284654668,30.4714000097263,-90.456598071698,28,64.0502905306857,64.0502905306857,60.8940848605766,1.35333778818318,33.0127548227363,33.2010758494999,-42.5835834480835,4,
521,1040,55.5056944137048,4266.77260951375,-37.8059550505159,966.315164253987,-2.38603026725356,30.4543408628418,-90.3787219282132,28,64.0162009227258,64.0162009227258,60.7627788302819,1.35253985813077,33.0033317500424,33.211476984547,-42.8109066631265,4,
522,1042,55.4301077271802,4246.17867270515,-37.7904329917543,958.636199440007,-2.8372605419105,30.436836401566,-90.3014166987036,28,64.0061737337056,64.0061737337056,60.6326037487876,1.35174992876346,32.9917745985421,33.2223272498806,-43.0409642562346,4,
523,1044,55.3544901967002,4225.57058074756,-37.8368060561669,951.001308089865,-3.29397591186303,30.4188878318262,-90.2246908889391,28,64.0024827954687,64.0024827954687,60.5036130921839,1.35096610479924,32.9785762208923,33.2336976548947,-43.2738687090934,4,
524,1046,55.2787149916654,4204.94964803974,-37.9482126286284,943.411347530934,-3.75628874181396,30.4005065440136,-90.1485411220838,28,63.9873815080196,63.9873815080196,60.3759295892463,1.35019256255917,32.964208780185,33.2455847327371,-43.5096365000352,4,
525,1048,55.202657778251,4184.31606455204,-38.1186239446052,935.866261762354,-4.22418677276842,30.3816893515272,-90.0729782718416,28,63.9603320365702,63.9603320365702,60.2495247233334,1.34942433720363,32.9492123552756,33.2580562258104,-43.7483905224593,4,
526,1050,55.1262067012582,4163.67055796834,-38.3419956019388,928.367077230097,-4.69776645190841,30.362451871772,-89.9979992305965,28,63.9213295427476,63.9213295427476,60.1243766784094,1.34866275592966,32.9339890663225,33.2710393107653,-43.9900639627021,4,
527,1052,55.0492621336104,4143.01329596337,-38.6120141273088,920.913872926413,-5.1769867521267,30.342791023106,-89.9236113693192,28,63.8706093360028,63.8706093360028,60.000563313171,1.34790833737007,32.9189341826107,33.284577409978,-44.2347496521994,4,
528,1054,54.971737005298,4122.34421803536,-38.9224380798,913.507376339039,-5.66195068201508,30.3227158014388,-89.8498148588839,28,63.7859106294848,63.7859106294848,59.876227389769,1.34715994448685,32.9043823811247,33.2985864528923,-44.4159648148216,4,
529,1056,54.8935675088763,4101.66321334907,-39.2562721898942,906.147879554852,-6.15259407187571,30.3022315632878,-89.7766171008888,28,63.6899435426156,63.6899435426156,59.7527664005904,1.34641787778807,32.8905149343836,33.3130342618346,-44.5879525545395,4,
530,1058,54.8147128453925,4080.96985219477,-39.607500138628,898.836304128331,-6.64896758641744,30.2813411860141,-89.7040184878187,28,63.5875319618224,63.5875319618224,59.6302750050771,1.34568103497245,32.8774564897956,33.3277459769124,-44.761837265647,4,
531,1060,54.7351419287631,4060.26359302233,-39.9724059171256,891.572877332903,-7.15115753289655,30.2600520330559,-89.6320228846004,28,63.4791688680168,63.4791688680168,59.5087366271873,1.34495136014882,32.86532872775,33.3426527309214,-44.9375516551532,4,
532,1062,54.6548309063567,4039.54381181629,-40.3474881100252,884.35825507077,-7.65921241830197,30.2383687681233,-89.5606334711437,28,63.3653972686945,63.3653972686945,59.3879561628812,1.34422858080746,32.8541805538855,33.3575737981067,-45.1148765141189,4,
533,1064,54.5737626757789,4018.80980779109,-40.7294938330286,877.192993013298,-8.17321338597703,30.2163012364785,-89.4898521339347,28.0368754360663,63.2462859690551,63.2462859690551,59.2676866492276,1.3435113306723,32.8441370060469,33.3723102267057,-45.2935645669938,4,
534,1066,54.4919510762747,3998.00432574415,-41.0908715759288,870.077636472743,-8.69395315005117,30.1938473274606,-89.4196829718525,28,61.8724902610707,61.8724902610707,59.0964538104108,1.34100782608701,32.9245324912887,33.3819510950238,-45.4665600453263,4,
535,1068,54.4099783777753,3977.25091728879,-40.8912516417473,863.012733301654,-9.21497381316928,30.1710227116242,-89.3501284379163,28.0421894219763,63.1807017961253,63.1807017961253,59.02186643416,1.3420937811034,32.8237929903751,33.3952757562001,-45.6473713420865,4,
536,1070,54.3277540048324,3956.40414143442,-41.3419359822865,855.999021026706,-9.74876731919582,30.1478277693008,-89.2811907011295,28,61.7099169066282,61.7099169066282,58.8414953732503,1.33935609331067,32.9145571234382,33.4016718724247,-45.8191146590766,4,
537,1072,54.2452301530903,3935.62061090803,-41.1913330700695,849.036942335246,-10.2823309605024,30.1242679784753,-89.2128740735563,28.0486388351536,63.0885239276725,63.0885239276725,58.772376474725,1.3407066910758,32.7993190303809,33.4123097157132,-45.9997400463266,4,
538,1074,54.162329802583,3914.73351044605,-41.7176996849122,842.127253751411,-10.8293729717763,30.1003502568816,-89.1451771329386,28,61.5130193373174,61.5130193373174,58.5791441593628,1.33767926922596,32.9042673802023,33.4136352758213,-46.1676219930303,4,
539,1076,54.0790217499267,3893.92181929632,-41.5997140081108,835.270209503002,-11.3756733085861,30.0760859564275,-89.0781053573818,28.0557555356241,62.9646629543721,62.9646629543721,58.5149470414172,1.33934732087967,32.7727883800853,33.4197838398868,-46.3455582846615,4,
540,1078,53.9952452674797,3872.99447315903,-42.1853398004131,828.466812692162,-11.9361358618947,30.0514698844035,-89.0116633891763,28,61.2808793516922,61.2808793516922,58.3045210960677,1.33600364297917,32.89423438181,33.4131528714281,-46.5054176703285,4,
541,1080,53.9109864193052,3852.15547364573,-42.0827796449569,821.717707280512,-12.4953316071994,30.0265151526854,-88.9458506086057,28.0631920690499,-62.8039153960927,-62.8039153960927,-58.2422509317059,1.33801643764234,32.7456924570958,33.4114924700939,-46.6759438910544,4,
542,1082,53.8262283660611,3833.49600481988,-42.6828319322743,815.023380624174,-12.1778032234422,30.0016646834506,-88.8804439666994,28,-61.0287522701737,-61.0287522701737,-58.0219959530994,1.33434327982985,32.884756041397,33.3919298105485,-46.820543031243,4,
543,1084,53.740999120811,3814.90571537572,-42.5547342481569,808.370622122766,-11.8677490940432,29.9773483431284,-88.8152295680162,28.0708457173789,-62.6234201615981,-62.6234201615981,-57.9760173006555,1.33671433588607,32.7184837731971,33.3828110719111,-46.9839965827464,4,
544,1086,53.6552777926577,3796.22754318401,-43.1740784266013,801.74652828399,-11.5454840678414,29.9535661505483,-88.7502071076987,28,-60.7620179238158,-60.7620179238158,-57.7443239018979,1.33270381434902,32.8754822688179,33.3616916652144,-47.12920082331,4,
545,1088,53.5690785558885,3777.62847753827,-43.0334330033382,795.150895009828,-11.227636612526,29.9303172234314,-88.6853840984757,28.0787494482125,-62.4567627403339,-62.4567627403339,-57.7201406297807,1.33544019141281,32.691065346183,33.3613866854579,-47.308759260058,4,
