step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
746,1490,36.7391941933055,1420.67874887223,-92.4036992033265,172.091450828977,-9.21037888013343,28.5123288378551,-82.4324834491655,23.3172560653369,-49.8665206731258,-49.8665206731258,-43.2262291603611,1.73534721528084,7.15047244873993,6.99826685553637,5,
747,1492,36.5542028025752,1408.93941511445,-92.5664278276591,170.119841729748,-8.15895011003259,28.5100570616143,-82.4122235782874,23.2150575518356,-49.9634205233694,-49.9634205233694,-43.2928737400106,1.74056398780366,7.14404506528929,6.97951985215596,5,
748,1494,36.3688814987345,1397.11954289814,-92.7329288637812,168.164946753886,-7.07516212599326,28.5081710605376,-82.3921681688699,23.1131577367918,-50.0698920130708,-50.0698920130708,-43.3816597304464,1.74622666538766,7.13841038378639,6.96144711304543,5,
749,1496,36.1832269212855,1385.2137280288,-92.8992249183258,166.22745184755,-5.95761552759452,28.5066702992123,-82.3723266975391,23.0115470422292,-50.1873386716625,-50.1873386716625,-43.4924610433206,1.75233999371031,7.13346010339981,6.94404627695428,5,
750,1498,35.9972388014691,1373.21795628567,-93.0664564599311,164.308046335077,-4.80491114582204,28.5055517917044,-82.3527050027061,22.9102323601266,-50.3010204338801,-50.3010204338801,-43.6185912196411,1.7587146060175,7.1281085531784,6.92733199368361,5,
751,1500,35.8109174413234,1361.1289092877,-93.2325896747829,162.40711102277,-3.61628875566489,28.504814452212,-82.3333104910723,22.8092285964595,-50.4300525332321,-50.4300525332321,-43.7561785204565,1.76529231501131,7.12204569717927,6.91114690917939,5,
752,1502,35.6242591392268,1348.94347418581,-93.4036136234956,160.525188595174,-2.39025471455839,28.5044496977431,-82.3141573293949,22.7085553535431,-50.5513192913371,-50.5513192913371,-43.9041708754036,1.77205093755633,7.11505012523984,6.89547394485,5,
753,1504,35.4372564130882,1336.65617194832,-93.5738861360352,158.663576947225,-1.12610558649965,28.5044604149176,-82.2952470518088,22.6082122016369,-50.6636634769887,-50.6636634769887,-44.0607151663939,1.77898444350394,7.11418226833797,6.88017284791207,5,
754,1506,35.2499502907842,1324.23378916602,-93.7011409320189,156.822266600055,0.1801664967718,28.5048420236787,-82.2765922812057,22.5079673050962,-50.7821358000685,-50.7821358000685,-44.2208093129034,1.78607308910772,7.12684910016657,6.86481797497653,5,
755,1508,35.0624406720558,1311.66293467005,-93.7781295204333,155.002426743482,1.53045069712166,28.5055897848621,-82.2582044460331,22.4077665948797,-50.9137884305507,-50.9137884305507,-44.3833480346398,1.79335200131503,7.13715267360878,6.84917739760168,5,
756,1510,34.8748147504712,1298.93187799253,-93.8181450592388,153.205143489088,2.92541695320902,28.5067005006444,-82.2400897902781,22.3075762413744,-51.0053285363936,-51.0053285363936,-44.4966305910851,1.79928410625692,7.14940153748506,6.83306411593761,5,
757,1512,34.6871570761567,1286.03770000219,-93.8107327171717,151.431016061505,4.36503070319186,28.5081776586586,-82.2222562767276,22.2074259533234,-51.0967749479741,-51.0967749479741,-44.6078359598992,1.80531079808968,7.15964651952331,6.81645331801229,5,
758,1514,34.4995578794796,1272.97765322588,-93.7606001596205,149.680780827335,5.85046634729546,28.51000860342,-82.2047169306337,22.1073528856749,-51.1811574044229,-51.1811574044229,-44.7204681998028,1.81155201822498,7.16743556966398,6.79932711591895,5,
759,1516,34.3120998805389,1259.74949120282,-93.6705120821615,147.95585615976,7.38193047558664,28.5121927028635,-82.1874844439743,22.0073975777355,-50.9797709700936,-50.9797709700936,-44.8332682829248,1.81800560370142,7.17264025103051,6.78159431209302,5,
760,1518,34.1249657940092,1246.3586523976,-93.4377857162303,146.257549111785,8.95370085464496,28.5147250993682,-82.1705631685582,21.9075907800141,-50.6712717523891,-50.6712717523891,-44.9460850364982,1.82470407527077,7.17524815703505,6.76316088314308,5,
761,1520,33.9384756846624,1232.80597672857,-93.0275855037623,144.58643186967,10.5634100004758,28.5175966132702,-82.153966911315,21.8079490147838,50.4259890947625,50.4259890947625,45.0601152849234,1.83170005970948,7.17539215997804,6.74400504493847,5,
762,1522,33.7529595567519,1222.08465227255,-92.4644734748643,142.944073908492,9.05850213803817,28.5204247678542,-82.1376053034124,21.7084954983519,50.237676981508,50.237676981508,45.1740136429812,1.83899797100874,7.17250798963733,6.72401568070419,5,
763,1524,33.5686919035418,1211.20443000598,-91.7812405405552,141.32526533816,7.5279801165535,28.5228199389077,-82.1214104913186,21.6092751425142,50.1060298068722,50.1060298068722,45.29186214522,1.84652280332449,7.16526264108603,6.70383398726551,5,
764,1526,33.3858767968342,1200.16748674271,-91.0155572498666,139.726820091147,5.95318776838396,28.5247956906261,-82.1053872848343,21.5103661089303,50.0267479295948,50.0267479295948,45.4135694383451,1.85409271407633,7.15076652985791,6.68405758193805,5,
765,1528,33.2046337612495,1188.98136938289,-90.2127238258977,138.14893521224,4.33443093111759,28.5263531121402,-82.0895519050833,21.4118988924229,49.9890096385517,49.9890096385517,45.5384466377947,1.86160001403316,7.12787701871107,6.6649960382773,5,
766,1530,33.0249980829712,1177.65393032438,-89.4118858950209,136.593071907593,2.67172694229126,28.5274959226817,-82.0739150981073,21.3140036341336,49.9862936072227,49.9862936072227,45.667459889155,1.86905195665306,7.09671049853973,6.64675908720467,5,
