mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
4,86752.6367227858,5.27079368718527,183.304960422196,-82.9383964405402,18.7772647217581,34.5928831063549,-120.532790562774,-24.2184795925608,-32.6577879050685,14.310293415781,0,0,0,1.86648498475821,0,
4,86752.8367227858,5.25428361947928,183.245817794225,-82.268980673008,18.7441972436016,34.592996021469,-120.532460833914,-24.0245830142375,-32.5243999501036,14.310293415781,0,0,0,1.86648498475821,0,
4,86753.0567227859,5.23625406221859,183.165317401944,-81.5920857482271,18.7140622966272,34.5931233670531,-120.532098938364,-24.2092760768552,-32.5629368361114,14.310293415781,0,0,0,1.86648498475821,0,
4,86753.2567227859,5.21992041695863,183.123425133998,-81.4929677233307,18.6847245693867,34.5932414806104,-120.531770821178,-24.66394587229,-32.7332383695462,14.310293415781,0,0,0,1.86648498475821,0,
4,86753.456722786,5.20354692447372,183.099930329137,-81.8915464265077,18.6558245708077,34.5933610635097,-120.531443726163,-25.2550421373413,-32.9732998647562,14.310293415781,0,0,0,1.86648498475821,0,
4,86753.656722786,5.18704762007762,183.090281713579,-82.7547664347435,18.6273922104478,34.5934813706098,-120.531117841857,-25.8079207686372,-33.1998395134623,14.310293415781,0,0,0,1.86648498475821,0,
4,86753.856722786,5.17036703423131,183.090531374538,-83.7460228552559,18.5989363922446,34.5936019386515,-120.530793286119,-26.2402616603323,-33.3708057497074,14.310293415781,0,0,0,1.86648498475821,0,
4,86754.0567227861,5.15348817025125,183.09985872907,-84.7744560940193,18.5706580960681,34.5937227027647,-120.530470068916,-26.6321970818733,-33.5298992581703,14.310293415781,0,0,0,1.86648498475821,0,
4,86754.2567227861,5.13640653351601,183.118720037906,-85.8515714215556,18.5425444135148,34.5938435401472,-120.53014822435,-26.8698703560285,-33.6157910375643,14.310293415781,0,0,0,1.86648498475821,0,
4,86754.4567227862,5.11914170279168,183.147810292313,-86.694708753211,18.5107744887241,34.5939646003195,-120.529827698569,-26.9544901436585,-33.62905370508,14.310293415781,0,0,0,1.86648498475821,0,
4,86754.6767227862,5.09998782786168,183.184043920319,-87.360765078548,18.4823310285836,34.5940984961562,-120.529476505502,-27.0036775641292,-33.6342234047814,14.310293415781,0,0,0,1.86648498475821,0,
4,86754.8767227863,5.0824652012866,183.218419771722,-87.8319972602557,18.453839480161,34.5942211933845,-120.529158412064,-27.0440945624522,-33.6499117207625,14.310293415781,0,0,0,1.86648498475821,0,
4,86755.0767227863,5.06486329753511,183.25277258191,-88.1857959569845,18.4256173913592,34.5943449442262,-120.528841406262,-26.9978223580235,-33.6279143979528,14.310293415781,0,0,0,1.86648498475821,0,
4,86755.2767227863,5.04721257243864,183.282406688947,-88.35062794029,18.3971179948779,34.5944700182157,-120.528525420781,-26.9203372825184,-33.5972241898426,14.310293415781,0,0,0,1.86648498475821,0,
4,86755.4767227864,5.02954066319577,183.306757232271,-88.3968315924895,18.3686490006536,34.5945966557782,-120.528210408386,-26.86066615164,-33.581960828231,14.310293415781,0,0,0,1.86648498475821,0,
4,86755.6767227864,5.01186369955074,183.326824716376,-88.3840251995343,18.3403450797401,34.5947249840284,-120.527896356033,-26.8366282994693,-33.5880486741921,14.310293415781,0,0,0,1.86648498475821,0,
4,86755.8767227865,4.99418685376272,183.345486790351,-88.3858084844181,18.3120331402649,34.5948550334015,-120.527583268089,-26.8490260316973,-33.6116142772415,14.310293415781,0,0,0,1.86648498475821,0,
4,86756.0767227865,4.97650745610986,183.363018770533,-88.399618282845,18.2805158409527,34.5949867431409,-120.527271175314,-26.8562164297241,-33.6265305135161,14.310293415781,0,0,0,1.86648498475821,0,
4,86756.2967227865,4.95705610174499,183.382021047597,-88.4627959761409,18.2522472799876,34.5951334931022,-120.526929048656,-26.8193067060491,-33.60870055661,14.310293415781,0,0,0,1.86648498475821,0,
4,86756.4967227866,4.93937592722196,183.394452009192,-88.4422881089584,18.2238882816445,34.5952685828866,-120.526619107282,-26.6689280763973,-33.5176592707839,14.310293415781,0,0,0,1.86648498475821,0,
4,86756.6967227866,4.92172517257463,183.391400345478,-88.3387449018923,18.1957722722717,34.5954053067203,-120.526310210996,-26.2141275615487,-33.2084610971958,14.310293415781,0,0,0,1.86648498475821,0,
4,86756.8967227867,4.90417173524201,183.356332918561,-87.6516979751848,18.166526537276,34.5955441360277,-120.526002303167,-25.4374186381537,-32.6821307816207,14.310293415781,0,0,0,1.86648498475821,0,
4,86757.0967227867,4.88682347200718,183.266946771234,-86.3803877025854,18.1367591788625,34.5956859963231,-120.525695280505,-24.5666098575136,-32.1157895393034,14.310293415781,0,0,0,1.86648498475821,0,
4,86757.2967227867,4.86977450731024,183.12230856896,-84.692830575849,18.1071791254982,34.595831544615,-120.525389137788,-23.6860286784788,-31.5720685589427,14.310293415781,0,0,0,1.86648498475821,0,
4,86757.4967227868,4.85309339727554,182.933993685883,-82.7615357017282,18.0771161669725,34.5959811572876,-120.525083945204,-22.7983315331456,-31.0570330634042,14.310293415781,0,0,0,1.86648498475821,0,
4,86757.6967227868,4.8368309560623,182.70452576736,-80.5706730020223,18.0437285478323,34.5961349590586,-120.52477981313,-21.7544518351108,-30.5096991697294,14.310293415781,0,0,0,1.86648498475821,0,
4,86757.9167227869,4.81950082201324,182.398100903581,-77.7335671055469,18.0128181525837,34.5963094234661,-120.524446628043,-20.5502954102926,-29.9298984578397,14.310293415781,0,0,0,1.86648498475821,0,
4,86758.1167227869,4.80431359049119,182.085510413871,-74.9070796542983,17.9818497430409,34.5964731298754,-120.524145136159,-19.496127290549,-29.4567147500795,14.310293415781,0,0,0,1.86648498475821,0,
4,86758.316722787,4.78969842129294,181.765130202676,-71.9824476628404,17.9507275819392,34.5966417780614,-120.523845147651,-18.5134456843469,-29.0406771354304,14.310293415781,0,0,0,1.86648498475821,0,
4,86758.516722787,4.77566319348011,181.450457232965,-69.0642853430467,17.9192910191711,34.5968152937669,-120.523546810827,-17.6126431886505,-28.6785878495616,14.310293415781,0,0,0,1.86648498475821,0,
4,86758.716722787,4.76219807380624,181.157057219873,-66.2312645458571,17.8877983535464,34.5969935051281,-120.523250247557,-16.7945629379084,-28.3643524598663,14.310293415781,0,0,0,1.86648498475821,0,
4,86758.9167227871,4.74928112894576,180.884147183172,-63.532906646902,17.8562867138238,34.5971761782641,-120.522955558183,-16.053197861463,-28.0913051409333,14.310293415781,0,0,0,1.86648498475821,0,
4,86759.1167227871,4.73688366191089,180.635040398658,-61.0576524116749,17.8243255327697,34.5973630155638,-120.522662810549,-15.3233459567957,-27.8386404802832,14.310293415781,0,0,0,1.86648498475821,0,
4,86759.3167227872,4.7249845169941,180.378432144299,-58.6275556903188,17.7888913915848,34.5975536698139,-120.522372053396,-14.3803262186953,-27.5512131005198,14.310293415781,0,0,0,1.86648498475821,0,
4,86759.5367227872,4.71250133608747,180.042731868391,-55.6358836268926,17.7563192366159,34.5977678820177,-120.522054736849,-13.2088468373962,-27.2353372839741,14.310293415781,0,0,0,1.86648498475821,0,
4,86759.7367227872,4.70174998046458,179.672251944834,-52.6185126841006,17.723770192721,34.597966870214,-120.521768828869,-12.1770107867415,-26.9878862504359,14.310293415781,0,0,0,1.86648498475821,0,
4,86759.9367227873,4.69158980698511,179.273472058574,-49.5814136453021,17.6910484561953,34.5981700056276,-120.521485673921,-11.4955142668201,-26.8355108166614,14.310293415781,0,0,0,1.86648498475821,0,
4,86760.1367227873,4.68197165599465,178.931830835347,-47.0116133041433,17.6584715634457,34.5983768937739,-120.52120527672,-11.0718655963602,-26.7461663851165,14.310293415781,0,0,0,1.86648498475821,0,
4,86760.3367227874,4.67280867243372,178.637927043602,-44.9331125064288,17.6255785227764,34.5985869910159,-120.520927503943,-10.7729844069221,-26.6896064609627,14.310293415781,0,0,0,1.86648498475821,0,
4,86760.5367227874,4.66401769465115,178.371185743466,-43.234373048201,17.5931915595066,34.598799817743,-120.520652207273,-10.5099550867305,-26.6480725477284,14.310293415781,0,0,0,1.86648498475821,0,
4,86760.7367227874,4.65553486716282,178.117427432032,-41.8127972062086,17.5603115844553,34.5990150382517,-120.520379297393,-10.2844691229047,-26.6210635286272,14.310293415781,0,0,0,1.86648498475821,0,
4,86760.9367227875,4.64730950781051,177.871795980081,-40.6216315560115,17.5239796091338,34.5992323862696,-120.520108705414,-10.0989594508837,-26.608332651938,14.310293415781,0,0,0,1.86648498475821,0,
4,86761.1567227875,4.63850846140087,177.608469117509,-39.53829368114,17.4913513604721,34.5994736630001,-120.519813652295,-9.93961713356271,-26.6099082426704,14.310293415781,0,0,0,1.86648498475821,0,
4,86761.3567227876,4.63069234767649,177.374224147685,-38.7328537167531,17.4583449250656,34.5996947964345,-120.51954771999,-9.83306942749624,-26.6236586692539,14.310293415781,0,0,0,1.86648498475821,0,
4,86761.5567227876,4.62301920672692,177.144536153385,-38.0788105813414,17.4257105712028,34.5999174692788,-120.51928391883,-9.76059229199273,-26.6475696058532,14.310293415781,0,0,0,1.86648498475821,0,
4,86761.7567227877,4.61546023312025,176.908605135804,-37.4799692111395,17.3929506791557,34.6001415649506,-120.519022217071,-9.77821641947379,-26.689635397173,14.310293415781,0,0,0,1.86648498475821,0,
4,86761.9567227877,4.60797888481151,176.684029341727,-37.1647188465196,17.3601392692522,34.6003670028352,-120.518762606002,-10.093450365788,-26.7830192881111,14.310293415781,0,0,0,1.86648498475821,0,
4,86762.1567227877,4.60049581538793,176.486229399743,-37.360269073754,17.327825305678,34.6005933833316,-120.518504836921,-10.5789560643211,-26.9081833738157,14.310293415781,0,0,0,1.86648498475821,0,
4,86762.3567227878,4.59292296433914,176.309644603155,-38.0349239379835,17.2956462597202,34.6008202587603,-120.518248622383,-11.0902330082105,-27.0137668923132,14.310293415781,0,0,0,1.86648498475821,0,
4,86762.5567227878,4.58519486142229,176.148413258633,-38.9612672959344,17.2599936360886,34.6010472854475,-120.51799374536,-11.5039185587566,-27.0575002080041,14.310293415781,0,0,0,1.86648498475821,0,
4,86762.7767227879,4.57648639283795,175.981587513935,-40.107781615732,17.2281998650535,34.6012969160471,-120.517714767288,-11.5612754605956,-26.9158600512324,14.310293415781,0,0,0,1.86648498475821,0,
4,86762.9767227879,4.56842956260406,175.839419260617,-40.6223279715442,17.1956931900503,34.6015239964101,-120.517462517062,-11.2552858269176,-26.6473287735643,14.310293415781,0,0,0,1.86648498475821,0,
4,86763.1767227879,4.5603422781853,175.683595932045,-40.5667548926536,17.1634877030718,34.6017517361743,-120.517211842812,-10.7247147130435,-26.3473141904014,14.310293415781,0,0,0,1.86648498475821,0,
4,86763.376722788,4.5523346241517,175.49668403826,-39.9311903831791,17.1310188636937,34.6019806531295,-120.516963059317,-10.0850978173908,-26.025434974944,14.310293415781,0,0,0,1.86648498475821,0,
4,86763.576722788,4.54450465916004,175.271573604712,-38.8454946607814,17.098576588004,34.6022111479819,-120.516716462841,-9.40160562243534,-25.4236611080264,14.310293415781,0,0,0,1.86648498475821,0,
4,86763.7767227881,4.53692801443674,175.010418484192,-37.4536276400791,17.0663705032272,34.6024434515145,-120.51647226582,-8.68396478494072,-24.775780423785,14.310293415781,0,0,0,1.86648498475821,0,
4,86763.9767227881,4.52966263290681,174.70885587785,-35.7804319947417,17.0339276413207,34.6026776626498,-120.516230612852,-7.89329541498343,-24.5107900334841,14.310293415781,0,0,0,1.86648498475821,0,
4,86764.1767227882,4.52276156771556,174.357483546477,-33.8308148334482,16.9981093416856,34.602913893555,-120.515991716484,-7.08855634629012,-24.7760940084281,14.310293415781,0,0,0,1.86648498475821,0,
4,86764.3967227882,4.51563538050186,173.928781414618,-31.5229184408522,16.965765190389,34.6031761760468,-120.515732411309,-6.27582207846349,-25.8316856280227,14.310293415781,0,0,0,1.86648498475821,0,
4,86764.5967227882,4.50959049652796,173.48712934514,-29.334451548416,16.9334576730388,34.6034169010959,-120.51550020399,-5.81493617303649,-26.9268590939089,14.310293415781,0,0,0,1.86648498475821,0,
4,86764.7967227883,4.50391613058187,173.086154758574,-27.6156806552475,16.9011189471251,34.6036596743356,-120.515271467915,-5.66552786340451,-27.8687632721384,14.310293415781,0,0,0,1.86648498475821,0,
4,86764.9967227883,4.49852295218036,172.723665238109,-26.4121708935295,16.8689230559219,34.6039041505947,-120.515045952331,-5.65105391922225,-28.6055462208847,14.310293415781,0,0,0,1.86648498475821,0,
4,86765.1967227884,4.49332718191017,172.382632747918,-25.5915773952808,16.8367290320562,34.6041500059576,-120.514823387155,-5.65148054750717,-29.152844074771,14.310293415781,0,0,0,1.86648498475821,0,
4,86765.3967227884,4.48827068870142,172.047677940415,-24.9746338095578,16.8045263749954,34.6043970433096,-120.514603626028,-5.66894030207998,-29.4967272699545,14.310293415781,0,0,0,1.86648498475821,0,
4,86765.5967227884,4.48331301166862,171.708876894542,-24.5141850405834,16.7724376473317,34.6046451657731,-120.514386641791,-5.8390042247536,-29.0019029662397,14.310293415781,0,0,0,1.86648498475821,0,
4,86765.7967227885,4.47840161461849,171.397307845444,-24.4141853795449,16.7370023124953,34.6048941523757,-120.514172198904,-6.13666658441947,-27.8662246091863,14.310293415781,0,0,0,1.86648498475821,0,
4,86766.0167227885,4.4729778606249,171.075980988912,-24.6679334864667,16.705015540249,34.6051686851048,-120.513938801569,-6.51581833466661,-26.5485180188113,14.310293415781,0,0,0,1.86648498475821,0,
4,86766.2167227886,4.4679704016,170.798131599989,-25.1399220995564,16.673127706504,34.6054185915233,-120.513728560853,-6.88428156246304,-25.4550013495825,14.310293415781,0,0,0,1.86648498475821,0,
4,86766.4167227886,4.46284625981841,170.534002706373,-25.8149691666633,16.6412623234127,34.6056686303126,-120.513519933401,-7.27758987099198,-24.3838394080179,14.310293415781,0,0,0,1.86648498475821,0,
4,86766.6167227886,4.45757001323812,170.285154450312,-26.6862261267791,16.6095600965881,34.6059186329328,-120.51331270358,-7.63451794862844,-23.4498676758557,14.310293415781,0,0,0,1.86648498475821,0,
4,86766.8167227887,4.45212197907362,170.049491912443,-27.5800382304438,16.5780007634919,34.6061684912105,-120.513106728313,-7.89735773645875,-22.6756894042455,14.310293415781,0,0,0,1.86648498475821,0,
4,86767.0167227887,4.44650605406053,169.825728685124,-28.4245244515972,16.546802836124,34.6064182004149,-120.512901960366,-8.06407485452167,-22.0373180231069,14.310293415781,0,0,0,1.86648498475821,0,
4,86767.2167227888,4.44074177667964,169.610554983106,-29.1160164213348,16.5152605694634,34.6066678189302,-120.512698412953,-8.15952637238649,-21.4992853689168,14.310293415781,0,0,0,1.86648498475821,0,
4,86767.4167227888,4.4348568179775,169.401476750271,-29.6616291887392,16.4806576829049,34.6069174353084,-120.512496131528,-8.22134679068329,-21.0300822388797,14.310293415781,0,0,0,1.86648498475821,0,
4,86767.6367227889,4.42827457609866,169.176980461,-30.136172902141,16.4493703296669,34.607192089636,-120.512275112867,-8.24475719431152,-20.7487111257485,14.310293415781,0,0,0,1.86648498475821,0,
4,86767.8367227889,4.42221917489357,168.975018612164,-30.4142919976446,16.4182080188453,34.6074419163976,-120.512075576301,-8.2194432057964,-20.7777558225738,14.310293415781,0,0,0,1.86648498475821,0,
4,86768.0367227889,4.41612372959778,168.772828078859,-30.5582286759141,16.3869505392823,34.6076919697785,-120.511877433426,-8.17216581139703,-20.866616392229,14.310293415781,0,0,0,1.86648498475821,0,
4,86768.236722789,4.41001198575273,168.569171902242,-30.5914950685846,16.3559362822407,34.6079423289246,-120.511680752823,-8.11117523667783,-20.9351996764149,14.310293415781,0,0,0,1.86648498475821,0,
4,86768.436722789,4.40390379486419,168.363315823994,-30.5347838267637,16.3248630467211,34.6081930576419,-120.51148559866,-8.0388331245196,-20.9897192932455,14.310293415781,0,0,0,1.86648498475821,0,
4,86768.6367227891,4.39781569507532,168.154610466412,-30.4028245885025,16.2943764453676,34.6084442065259,-120.511292028905,-7.9535953859439,-21.0471869976152,14.310293415781,0,0,0,1.86648498475821,0,
4,86768.8367227891,4.39176095086709,167.930790637622,-30.1462440368101,16.2632887825804,34.6086958254422,-120.511100115445,-7.89973553306907,-21.7070039989308,14.310293415781,0,0,0,1.86648498475821,0,
4,86769.0367227891,4.38574339700863,167.70499030854,-29.9315996484976,16.2292229694044,34.6089479881064,-120.5109099881,-8.08663964113602,-23.3695828870051,14.310293415781,0,0,0,1.86648498475821,0,
4,86769.2567227892,4.37912135430332,167.480824505495,-30.066077717512,16.1986480801796,34.6092258877454,-120.510702856587,-8.45822807012898,-25.5257318388133,14.310293415781,0,0,0,1.86648498475821,0,
4,86769.4567227892,4.37304190057889,167.292825962218,-30.4842519937534,16.1681335998001,34.6094788396071,-120.510516278967,-8.80585422329744,-27.3763005471541,14.310293415781,0,0,0,1.86648498475821,0,
4,86769.6567227893,4.36686888873205,167.114362354587,-31.0131077052039,16.1376774900902,34.6097320173878,-120.510331320567,-9.12000277167013,-29.0190655054934,14.310293415781,0,0,0,1.86648498475821,0,
4,86769.8567227893,4.36058633137122,166.945121610505,-31.6042883742898,16.1073605429601,34.6099854175152,-120.510148019115,-9.39358912241073,-30.5134194058474,14.310293415781,0,0,0,1.86648498475821,0,
