dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,xlfac,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,emoh,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,gelrtan,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hderrc_eowl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,fpflag,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,rerrc,tth,xa,yerrc,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,al_resetpids,geardown,brakeson,dapoff,tgstp,tgsh,gsstp,gssh,hk,xk,xctg,herrexp,xexp,hexp,sigma_exp,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,xlfmax,dummy,
0.220000000204891,False,19127.0426445564,-261.874243533855,-44856.1596246135,8218.58156609763,635.156416977902,578.658409255217,278.632358524075,-507.158321813898,-61.2156431429579,0.616960396281981,269.319772947341,0.750790625448317,0.944547363487869,1378.2744511734,-24.4859359314099,6.60228701815596,1.24558288992656,1.33435019879535,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.15551388271493,0,0.0152775789748338,0.0152775789748338,0,0,-3.00944166522419,20656.5641705669,27.8874923051171,20,288.103831006541,19115.1508607177,4115.15086071766,25396.4476614677,799.296800750009,201.255717111666,-281.124584228969,24597.1508607177,75804.2488112036,11486.8752991189,27437.2218685289,26727.2041165761,0.210239883177064,-3.0185549188525E-06,0.152503854519237,16.0793433780212,0,14.641791644803,-94.020876890816,-247.232451889052,10.0178313676043,10.0178313676043,-8.87313323970358,-251.856412166251,19033.0217676656,2,1,1,2,False,False,True,0,False,0,1.25807026815746,False,True,35.2357571806848,35.2357571806848,0,48,64.2250848081821,24.4691511243111,-64.2250848081821,11.4083384632553,269.602571802884,281.010910266139,0.0636483824391724,328,48316.3631440463,47988.3631440463,40151.8725212879,14383.6121212315,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12704.2871033257,5781.41843390237,2300,14000,13957.9264187627,-425.68570246882,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,19069.7734215105,-258.418640308878,-44794.2939286659,8107.39221172387,634.25420193401,579.222063643865,286.183118860012,-503.584572332606,-60.3907741562784,0.615962680655593,269.071112544165,0.758587389561628,0.946373062307157,1378.2744511734,-24.210014099023,6.59622928623187,1.25653983462577,1.34464268429488,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.15738020956564,0,0.00966741284291245,0.00966741284291245,0,0,-3.31276090347127,20525.6618242025,27.4840794970862,20,288.181749445901,19057.5014673788,4057.50146737877,25321.3801951623,781.878727783529,201.255717111666,-281.124584228969,24539.5014673788,75804.2488112036,11486.8752991189,27361.5747115884,26656.056400536,0.210239883177064,-3.0185549188525E-06,0.152676724814161,16.0793433780212,0,10.8753481017395,-92.687740516787,-247.543292207139,6.33194932277966,6.33194932277966,-8.87313323970358,-252.086690986098,18977.0856809937,2,1,1,2,False,False,True,0,False,0,1.24754652572599,False,True,34.4542556646329,34.4542556646329,0,48,63.7035350597497,24.9901338866373,-63.7035350597497,11.6772803352758,269.485650765857,281.162931101133,-0.126112756036657,328,48185.4607976819,47857.4607976819,40151.8725212879,14377.4070552571,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12642.421407378,5892.60778827613,2300,14000,13948.2488358999,-429.158219357254,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,18992.9179011401,-253.56084978039,-44707.2987836251,7957.04092354216,632.985334749856,579.980456107819,296.170778477475,-498.658399551316,-59.292432522812,0.614467740438369,268.653744606116,0.775873330651909,0.949969567699207,1378.2744511734,-23.6437701408735,6.57697179057247,1.24573301020843,1.33406046000283,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.16017664473598,0,0.00188221653702414,0.00188221653702414,0,0,-3.69904077570425,20347.0341257092,26.7985531404232,20,288.288041993406,18978.8338289624,3978.83382896235,25219.5361955453,758.702366582969,201.255717111666,-281.124584228969,24460.8338289624,75804.2488112036,11486.8752991189,27258.3475509061,26558.9691204202,0.210239883177064,-3.0185549188525E-06,0.152908717423216,16.0793433780212,0,5.59785364933745,-92.1874195656019,-247.962996131052,1.23094128885706,1.23094128885706,-8.87313323970358,-252.329908491533,18900.7304815745,2,1,1,2,False,False,True,0,False,0,1.2243874485298,False,True,33.4883467300632,33.4883467300632,0,48,62.9914732985163,25.7016320511317,-62.9914732985163,12.1342979063845,269.236078917702,281.370376824087,-0.351168114348472,328,48006.8330991887,47678.8330991887,40151.8725212879,14369.0170908735,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12555.4262623373,6042.95907645784,2300,14000,13933.9902048456,-435.026886027954,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,18932.506104335,-249.530453559515,-44635.5686914946,7837.82479356217,631.940862719064,580.589189290067,303.916541310429,-494.690350258021,-58.4352176666313,0.613417700380936,268.334928733778,0.784652947311772,0.951647656531026,1378.2744511734,-23.3472185547762,6.53639335465149,1.24445762692024,1.33244056057129,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.16214084966742,0,-0.0049805993759181,-0.0049805993759181,0,0,-3.98535625669091,20203.8933449952,26.2247885281372,20,288.373189746781,18915.7946291359,3915.79462913589,25138.5926023476,740.79797321168,201.255717111666,-281.124584228969,24397.7946291359,75804.2488112036,11486.8752991189,27175.6279251393,26481.1696011384,0.210239883177064,-3.0185549188525E-06,0.153091073749619,16.0793433780212,0,1.23059217008964,-92.9830210987857,-248.299861389426,-3.25335713829004,-3.25335713829004,-8.87313323970358,-252.783810697805,18839.5230832362,2,1,1,2,False,False,True,0,False,0,1.21282620525594,False,True,32.7075944870435,32.7075944870435,0,48,62.4205739233222,26.2717686049442,-62.4205739233222,12.5168076479085,269.019802873359,281.536610521267,-0.52654013743419,328,47863.6923184746,47535.6923184746,40151.8725212879,14362.3585085493,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12483.6961702068,6162.17520643784,2300,14000,13921.7482143901,-440.610294159229,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,18877.9844311068,-245.833083669569,-44568.2089000392,7729.37857300596,630.96749077585,581.107622897414,310.729619448407,-491.05312644044,-57.6751045175912,0.612350712439006,267.991035304452,0.793198103180087,0.953165493124354,1378.2744511734,-23.0487470582169,6.46577668030083,1.22927357985232,1.31734764489911,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.1641367573116,0,-0.01130499534944,-0.01130499534944,0,0,-4.22149020399043,20072.5749322241,25.6565391919287,20,288.451282820067,18857.9620001515,3857.96200015149,25064.9673119418,725.005311790308,201.255717111666,-281.124584228969,24339.9620001515,75804.2488112036,11486.8752991189,27099.740327583,26409.7957457251,0.210239883177064,-3.0185549188525E-06,0.153255650414526,16.0793433780212,0,-2.75878614328369,-94.6300743351931,-248.591869812853,-7.37656022395403,-7.37656022395403,-8.87313323970358,-253.209643893523,18783.3543567716,2,1,1,2,False,False,True,0,False,0,1.20167394412937,False,True,32.0575613229365,32.0575613229365,0,48,61.8965947215816,26.7951417697644,-61.8965947215816,12.8956405387142,268.793474007989,281.689114546703,-0.686684711185807,328,47732.3739057035,47404.3739057035,40151.8725212879,14356.3005247459,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12416.3363787513,6270.62142699405,2300,14000,13909.9281864063,-446.372338339605,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,18824.2723928021,-242.22080976984,-44499.3803025233,7621.729305997,629.988881616265,581.562610794879,317.219214097677,-487.42901071008,-56.9438874603821,0.61127632678919,267.630477046454,0.800611221925378,0.954503784388938,1378.2744511734,-22.7549886708217,6.36981356830371,1.20677612832478,1.2951602682871,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.16614650310814,0,-0.0174972670573197,-0.0174972670573197,0,0,-4.42807581426138,19941.1483258857,25.0438056834424,20,288.529419071712,18800.0817227201,3800.08172272005,24992.0785555439,709.996832823883,201.255717111666,-281.124584228969,24282.0817227201,75804.2488112036,11486.8752991189,27023.7902060461,26338.3630852146,0.210239883177064,-3.0185549188525E-06,0.153417783151952,16.0793433780212,0,-6.63605073946138,-97.1489380364183,-248.856860509301,-11.4049797212815,-11.4049797212815,-8.87313323970358,-253.625789491121,18727.1234547657,2,1,1,2,False,False,True,0,False,0,1.1922188426156,False,True,31.482826480232,31.482826480232,0,48,61.3719632746435,27.3192213556603,-61.3719632746435,13.3041295443717,268.537614676213,281.841744220584,-0.838565752217932,328,47600.9472993651,47272.9472993651,40151.8725212879,14350.2861624851,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12347.5077812355,6378.27069400301,2300,14000,13897.5999889782,-452.686173506887,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,18771.3408233058,-238.784757733887,-44429.1595993413,7514.87355041163,629.016572147274,581.930998925024,323.33379382129,-483.837726188242,-56.2464175149131,0.610205655742828,267.263342112801,0.808018879606688,0.955665758895877,1378.2744511734,-22.472073323445,6.25413135518903,1.17380537277451,1.26271091016892,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.16814930036747,0,-0.023456082517416,-0.023456082517416,0,0,-4.60024344568546,19809.6086005155,24.3941541734978,20,288.607601393763,18742.151627667,3742.15162766703,24920.1231947222,695.971567055207,201.255717111666,-281.124584228969,24224.151627667,75804.2488112036,11486.8752991189,26947.7747141519,26266.8689425307,0.210239883177064,-3.0185549188525E-06,0.153577560001418,16.0793433780212,0,-10.30014457055,-100.512581848798,-249.084902304437,-15.2731183626042,-15.2731183626042,-8.87313323970358,-254.057876096491,18670.828241457,2,1,1,2,False,False,True,0,False,0,1.18272701667696,False,True,30.9844559354914,30.9844559354914,0,48,60.8466609605986,27.8439753217561,-60.8466609605986,13.7372305510015,268.257274712001,281.994505263002,-0.97749899827068,328,47469.4075739949,47141.4075739949,40151.8725212879,14344.315401955,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12277.2870780535,6485.12644958837,2300,14000,13884.835003128,-459.480398826998,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,18700.3290146492,-234.504704249373,-44331.3227525807,7370.41894194522,627.709473615579,582.260016617714,330.99046945652,-479.032395648367,-55.3572201947682,0.60866853572244,266.730719985933,0.823017142907983,0.957642377321545,1378.2744511734,-21.9609420756141,6.0279608998663,1.07847767562963,1.17099556594411,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.1710246370776,0,-0.0307804594462745,-0.0307804594462745,0,0,-4.77230705359671,19630.120727994,23.394537542711,20,288.714248157943,18663.1051686085,3663.10516860854,24823.5835566202,678.478388011634,201.255717111666,-281.124584228969,24145.1051686085,75804.2488112036,11486.8752991189,26844.0504675004,26169.3141427775,0.210239883177064,-3.0185549188525E-06,0.153791913045735,16.0793433780212,0,-14.8170662567418,-106.342073455071,-249.321770506115,-20.0143550052083,-20.0143550052083,-8.87313323970358,-254.519059254581,18593.9869411941,2,1,1,2,False,False,True,0,False,0,1.16357524940232,False,True,30.4676296773822,30.4676296773822,0,48,60.1295272483649,28.5605642067422,-60.1295272483649,14.4036416381927,267.799308293754,282.202949931947,-1.15257565884038,328,47289.9197014734,46961.9197014734,40151.8725212879,14336.2470843814,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12179.4502312928,6629.58105805478,2300,14000,13866.8797118118,-469.367372569617,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,18644.412370922,-231.23869770999,-44251.458399843,7255.8815215898,626.663604823004,582.439643474884,336.715949316713,-475.245523668445,-54.6820673550037,0.607622643415538,266.363668334499,0.829915457032143,0.958709019603943,1378.2744511734,-21.7245526537621,5.96725522768313,1.06662370447822,1.15924515141093,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.17298108322689,0,-0.0367142945174616,-0.0367142945174616,0,0,-4.87268061252347,19486.3345777062,22.6272323804595,20,288.79965352834,18599.7817480218,3599.7817480218,24747.2791827851,665.497434763263,201.255717111666,-281.124584228969,24081.7817480218,75804.2488112036,11486.8752991189,26760.9578891106,26091.1638538384,0.210239883177064,-3.0185549188525E-06,0.153960700505703,16.0793433780212,0,-18.236877392105,-112.003665169854,-249.475575102095,-23.8465364192738,-23.8465364192738,-8.87313323970358,-255.085234129264,18532.4087057522,2,1,1,2,False,False,True,0,False,0,1.15518877432694,False,True,30.1091352138939,30.1091352138939,0,48,59.5547479675272,29.1346065392962,-59.5547479675272,14.915178413027,267.454754703212,282.369933116239,-1.2428360106007,328,47146.1335511856,46818.1335511856,40151.8725212879,14329.8494245092,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12099.5858785551,6744.11847841021,2300,14000,13852.1880034659,-477.661421043369,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,18593.8412331522,-228.207437288877,-44177.0656687292,7151.68254541927,625.690532439317,582.58905581056,341.793680023183,-471.791360928164,-54.0781964053131,0.606568986087054,265.981532482222,0.836319287750585,0.959845042908818,1378.2744511734,-21.4897009426833,5.93218326368818,1.05922707649,1.15184779765116,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.17495205462556,0,-0.0421835882014283,-0.0421835882014283,0,0,-4.94916839967642,19354.4611915636,21.9113462480059,20,288.877960816918,18541.7047087646,3541.70470876463,24677.7699082345,654.065199469907,201.255717111666,-281.124584228969,24023.7047087646,75804.2488112036,11486.8752991189,26684.7495779927,26019.4883606857,0.210239883177064,-3.0185549188525E-06,0.15411335226237,16.0793433780212,0,-21.4026173264053,-117.925652391383,-249.610054615282,-27.3717932821375,-27.3717932821375,-8.87313323970358,-255.579230571014,18475.9155807608,2,1,1,2,False,False,True,0,False,0,1.14770166964638,False,True,29.8302551270802,29.8302551270802,0,48,59.0273648049895,29.661404759377,-59.0273648049895,15.3924358346628,267.130645814292,282.523081648955,-1.31629897625185,328,47014.2601650431,46686.2601650431,40151.8725212879,14324.0333710114,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,12025.1931474413,6848.31745458073,2300,14000,13838.523121778,-485.510249233383,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,18543.9633124687,-225.03616293986,-44101.5537555389,7048.24257171103,624.70560893138,582.765667485337,346.806297051732,-468.338782853711,-53.4799392754433,0.605502920899796,265.579897692491,0.841892052738193,0.96088212895149,1378.2744511734,-21.2392255490302,5.86260134584872,1.09298912172223,1.18292346203189,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.17694623616484,0,-0.0478829434477093,-0.0478829434477093,0,0,-5.01948495954508,19222.5018049133,21.1697267557929,20,288.956297931092,18483.5897948838,3483.58979488383,24608.7531712107,643.163376326822,201.255717111666,-281.124584228969,23965.5897948838,75804.2488112036,11486.8752991189,26608.4915680414,25947.766124752,0.210239883177064,-3.0185549188525E-06,0.154263911505192,16.0793433780212,0,-24.7200576134473,-124.593662156316,-249.756220553308,-31.0396274673081,-31.0396274673081,-8.87313323970358,-256.075790407169,18419.3696503124,2,1,1,2,False,False,True,0,False,0,1.14133650012052,False,True,29.5791023467946,29.5791023467946,0,48,58.4994242349883,30.1888131104088,-58.4994242349883,15.8868488294714,266.789481227178,282.67633005665,-1.39105748655337,328,46882.3007783928,46554.3007783928,40151.8725212879,14318.2629851317,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,11949.681234251,6951.75742828897,2300,14000,13824.6812962173,-493.581688914399,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
