step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
694,1386,38.7474854063578,1730.60785313327,-86.6349696600351,263.282236460494,1.05661158431194,36.7574758535452,-122.042068775212,17.8466133279161,-47.8580633011919,-47.8580633011919,-44.5949791202185,1.68861244191829,24.7352243690227,24.4590890966416,-89.6757198490497,5,
695,1388,38.5743762768526,1720.73756334551,-86.4415502701756,260.256660802702,1.77003559288462,36.7339123707837,-122.025649253964,17.7002612810564,-47.8827221958538,-47.8827221958538,-44.5797856728932,1.69201378651994,24.6685064666503,24.4062866914118,-89.386363576765,5,
696,1390,38.4016237952104,1710.89729736087,-86.2783903280663,257.257191675288,2.49852416831045,36.7107311529076,-122.009013874138,17.5483672639694,-47.8042083895731,-47.8042083895731,-44.5676699269074,1.69543060028184,24.6193861890446,24.3542869179026,-89.1092986456913,5,
697,1392,38.2291939203534,1701.08652278491,-86.1190045211242,254.284057275732,3.24088669058143,36.6879389984538,-121.992169799839,17.4020992814446,-47.81281876335,-47.81281876335,-44.5633691438312,1.69897130118499,24.5569148676205,24.3034378313198,-88.7984766345422,5,
698,1394,38.0570581334839,1691.28787170394,-85.9845006700363,251.338221235096,3.99818274930754,36.6655278589348,-121.97511926728,17.2424313417513,-47.5577715089366,-47.5577715089366,-44.4886421570322,1.70045607998061,24.5326395965015,24.2524009165892,-88.5256302579054,5,
699,1396,37.8852345989179,1681.48882562264,-85.8070128394671,248.419023233383,4.76623061385361,36.6435083943802,-121.957875622652,17.0879603321326,-47.3378654796452,-47.3378654796452,-44.3796487111155,1.70089825565331,24.49490758547,24.2017097599703,-88.2188895641523,5,
700,1398,37.713800516583,1671.68662804981,-85.5953716827335,245.528114705264,5.54785437488359,36.6218736144325,-121.940444957992,16.930792688159,-47.076940559314,-47.076940559314,-44.2634206837233,1.70113876715066,24.4651776767014,24.1507642320793,-87.9057643834711,5,
701,1400,37.542828893438,1661.88092077577,-85.3448867938339,242.665149277622,6.34126678007232,36.6006272466507,-121.9228317987,16.7775957945415,-46.8623537683318,-46.8623537683318,-44.1410457643012,1.70118516838621,24.4251278861101,24.0998671916411,-87.5686356974411,5,
702,1402,37.3723831022335,1652.0707719012,-85.0697128586935,239.83074968859,7.14743656006484,36.5797694981475,-121.905049705376,16.6226278716868,-46.6167768912605,-46.6167768912605,-44.0123463990459,1.70105958940392,24.3904754007893,24.0487135409835,-87.2220517641341,5,
703,1404,37.2025150607051,1642.25619447716,-84.7677142161473,237.02563502881,7.96565507497189,36.5592995855855,-121.887102403903,16.4703121861823,-46.3964946513913,-46.3964946513913,-43.877267573735,1.70076023828111,24.34894829704,23.9973222751759,-86.850914421943,5,
704,1406,37.0332690172587,1632.43655645396,-84.4481109875552,234.24999807416,8.7971381194391,36.5392224870951,-121.869002901005,16.3176483471501,-46.1615865996644,-46.1615865996644,-43.7357257130721,1.70029742118687,24.3087781863061,23.9455668603652,-86.4671651384064,5,
705,1408,36.864679587693,1622.61172428646,-84.1114939471589,231.505024882091,9.64088324901993,36.5195292708413,-121.850752608126,16.1666256268974,-45.9369112186892,-45.9369112186892,-43.58784090124,1.69969268128056,24.2642821047117,23.8932506583516,-86.0629165957701,5,
706,1410,36.6967752361782,1612.78144899618,-83.7634533583492,228.790060919358,10.4982722254733,36.5002285677801,-121.832366031674,16.0160224107724,-45.707027222797,-45.707027222797,-43.4348780276408,1.69897252635815,24.219016073309,23.8405135688373,-85.6438916461577,5,
707,1412,36.5295741068814,1602.94582171731,-83.4089165055182,226.1067464213,11.3673488948294,36.4813136860471,-121.813847918868,15.8669459504653,-45.4762302276068,-45.4762302276068,-43.2680321944453,1.69792160440839,24.1696458926264,23.7870178301451,-85.2055107161896,5,
708,1414,36.3630860306211,1593.10446419239,-83.0508753577584,223.454828914029,12.2491825838575,36.4627883176739,-121.795208639968,15.7184573359478,-45.2385721449583,-45.2385721449583,-43.0946567077124,1.69674541651485,24.1188644635858,23.7328193982368,-84.7516179062486,5,
709,1416,36.1973164046202,1583.2576547185,-82.6910006170198,220.835323631559,13.1437794975548,36.4446469469924,-121.776452395964,15.5708661214393,-44.9975598982628,-44.9975598982628,-42.9155319225609,1.69548727813739,24.065665905431,23.6776992074552,-84.2795456080883,5,
710,1418,36.0322659385204,1573.4058482082,-82.3323110442605,218.248101441847,14.051433891537,36.4268943367239,-121.757593407984,15.4252239516278,-44.8001928337201,-44.8001928337201,-42.7293645125015,1.69410947517092,24.0073364316955,23.621720417774,-83.7930962360126,5,
711,1420,35.8679154760884,1563.55139522229,-81.9914068974377,215.694488614523,14.9724054156705,36.4095252265086,-121.738634573425,15.2796918507109,-44.5817728058113,-44.5817728058113,-42.5352084231018,1.69262212653939,23.9485471477453,23.5645029822003,-83.2914402154685,5,
712,1422,35.7042311884714,1553.69483010153,-81.6667375482936,213.174355852396,15.9068997507876,36.3925401220534,-121.719588046551,15.1356581727005,-44.3624199362662,-44.3624199362662,-42.3350641004821,1.69107515496547,23.8857548249004,23.5061429446103,-82.7730125017953,5,
713,1424,35.5411787696229,1543.83624067073,-81.3600008530809,210.688559086516,16.8540785191975,36.3759389511731,-121.7004595044,14.9920565823228,-44.12615567303,-44.12615567303,-42.1270489857932,1.68944605512126,23.8215964882412,23.446359882639,-82.2418576064038,5,
714,1426,35.3787258112039,1533.9744924995,-81.0674797777872,208.237625941872,17.8150002689386,36.3597154929748,-121.681257005143,14.8484316252081,43.8680152994365,43.8680152994365,41.9112648236706,1.68776053481814,23.757062810529,23.3849304784607,-81.6989812971901,5,
715,1428,35.2168610713044,1517.93016249125,-80.7719293820247,205.821610602051,17.1646443183205,36.3436622787551,-121.662265166809,14.6858148346856,43.2443868577527,43.2443868577527,41.5800252844172,1.68331999254724,23.7397031259394,23.3204936127042,-81.1681309797368,5,
716,1430,35.0556634643599,1501.90776329393,-80.3995348759076,203.433102967573,16.5227085872937,36.3275598446656,-121.643763062265,14.5322574551398,42.7319685093572,42.7319685093572,41.2246640465264,1.67837112118465,23.6984771392352,23.2556590297553,-80.6183237423511,5,
717,1432,34.8952611441277,1485.89362053179,-79.977707589726,201.062875967021,15.8764113789606,36.3114179833257,-121.625743448994,14.3770019972421,42.2092406768379,42.2092406768379,40.8697309560848,1.67338372356045,23.6637257718374,23.1926973820535,-80.0787353204914,5,
718,1434,34.7357330181394,1469.90217283445,-79.527414202936,198.711273745372,15.2251099569052,36.2952504377394,-121.608208300127,14.2296713100958,41.7641186978756,41.7641186978756,40.4815685921937,1.66749169525245,23.6112964125962,23.132052877216,-79.5251192526832,5,
719,1436,34.5771046506967,1453.93113941083,-79.0794454277818,196.37944428227,14.5702585523292,36.2790602453033,-121.591144830412,14.0829745402071,41.3044671284108,41.3044671284108,40.0772394615071,1.66117467020772,23.5599518528344,23.0734649995269,-78.9649263673815,5,
720,1438,34.4193614048017,1437.99058996755,-78.6432668080644,194.066874573561,13.9121059909268,36.2628559698805,-121.574553707226,13.9412415154708,40.8926287637902,40.8926287637902,39.6625056589318,1.6545469366769,23.4994636123522,23.0174342626064,-78.3969140987432,5,
721,1440,34.2624613849493,1422.08131082795,-78.2377026196677,191.774187254245,13.2526264452469,36.2466482697233,-121.558426933547,13.8018101033077,40.4881909994922,40.4881909994922,39.2392978393227,1.64767156850705,23.4368108818597,22.9639080812283,-77.8262063269938,5,
722,1442,34.1063348177569,1406.2078816387,-77.870258535047,189.501856998771,12.5876362896453,36.230439621143,-121.542761674326,13.6650951638055,40.1039601809391,40.1039601809391,38.8182643108587,1.64079995365566,23.371234977708,22.9129150017663,-77.2530853844943,5,
723,1444,33.9509053362897,1390.36882835991,-77.5402637688619,187.249795394426,11.917696122944,36.2142400070125,-121.527549368807,13.5286066667825,39.7284309919838,39.7284309919838,38.4234008633113,1.6344673292105,23.3090039076548,22.8644759355053,-76.6809433789558,5,
724,1446,33.7960959395804,1374.5669665556,-77.2500495389844,185.018423875099,11.2435864469257,36.1980563934855,-121.512787906811,13.3947396665975,39.382966864774,39.382966864774,38.0432870302873,1.62838523873351,23.2444079394655,22.8185921540904,-76.1106654522977,5,
725,1448,33.6418278908748,1358.79808870862,-76.998009220097,182.808158371795,10.5618142732604,36.1818958042667,-121.498469289363,13.2601864607584,39.0423520084616,39.0423520084616,37.699532038291,1.62302443339629,23.1852381772639,22.7750552171237,-75.5439510574276,5,
726,1450,33.4880359338578,1343.05948175667,-76.772873333221,180.619189234614,9.87307310828654,36.1657651916305,-121.484591401335,13.1258819590123,38.7346183504087,38.7346183504087,37.4030735939559,1.61859067579643,23.1290515470538,22.733745883644,-74.9831889583242,5,
727,1452,33.3346578650996,1327.35361402801,-76.5855789693926,178.451963059566,9.17537573054653,36.1496719795984,-121.47114954237,12.9969411039643,38.4789812176804,38.4789812176804,37.1032844655245,1.61395673829718,23.0641762529481,22.6947173298137,-74.4325800796363,5,
728,1454,33.1815904856576,1311.6872471622,-76.4662013682923,176.306880170077,8.47051392274636,36.1336193188843,-121.458137003548,12.876190550221,38.2548676672254,38.2548676672254,36.7512089803102,1.60807989711296,22.9850970127173,22.6581915392056,-73.8954904804261,5,
729,1456,33.028660136776,1296.07482249209,-76.4521720182161,174.183852086236,7.75845606341964,36.1176112697122,-121.445546358717,12.7638923639395,38.0291617357278,38.0291617357278,36.3292249299947,1.60060785891475,22.8929148166368,22.6247202864808,-73.3685845234153,5,
730,1458,32.8756457744902,1280.52270820954,-76.5515722202766,172.082865712279,7.0398712516837,36.1016567741758,-121.433375639284,12.6536177625922,37.7582953781391,37.7582953781391,35.8897014391462,1.59267208748193,22.8028273548151,22.5944150865994,-72.8529297500627,5,
731,1460,32.722328296979,1265.03913723296,-76.754770875009,170.004631035112,6.31533998844016,36.0857623342521,-121.421619426123,12.6146383224216,37.4691162344738,37.4691162344738,35.4596960373009,1.58484078247956,22.714916027599,22.567111977665,-72.3504096595898,5,
732,1462,32.5686613766272,1249.52377813523,-76.9000458287889,167.949489327748,5.57792274486061,36.0699304240859,-121.410269013562,12.3767919580209,37.4809046357963,37.4809046357963,35.2430119110572,1.58139712549154,22.7552092432426,22.5385086969933,-71.8476972395953,5,
733,1464,32.4143190319864,1234.19253327308,-77.4242614811338,165.917263175769,4.83636854134259,36.0541670239548,-121.399323003185,12.3462743272297,36.9675026886392,36.9675026886392,34.5418905527397,1.56791995468676,22.5160558333509,22.5181965702808,-71.4866758721416,5,
734,1466,32.2591024980443,1218.81830054466,-77.7741141061945,163.908437767482,4.08338914892967,36.0384775251326,-121.388772117889,12.2127792085901,36.6568910814591,36.6568910814591,34.4610274972513,1.56657100763711,22.5985877104211,22.4952569807142,-71.095474437607,5,
735,1468,32.1031120565534,1203.5086347795,-78.2005292674095,161.923128695914,3.32389883718341,36.0228690522436,-121.378612955763,12.0799868335688,36.1429916508584,36.1429916508584,34.0077536774903,1.55811653107026,22.5304813425993,22.4743402336718,-70.751796547588,5,
736,1470,31.9462161772102,1188.29718391155,-78.6808957039142,159.961879423667,2.56154278753133,36.0073467461222,-121.368837537222,11.9480105040012,35.6488239904268,35.6488239904268,33.5070763869812,1.54879914360195,22.4509130054499,22.455585296943,-70.428213273923,5,
737,1472,31.7882906783624,1173.19066837044,-79.2300945137597,158.02486219618,1.79682272851471,35.9919136950106,-121.359439180618,11.8169041505506,35.1410167691871,35.1410167691871,32.9902513928742,1.53921901216769,22.3688321777924,22.4390883197765,-70.1268798423119,5,
738,1474,31.6292019197075,1158.19204646087,-79.8429217708435,156.112112732095,1.02994760652602,35.9765748630019,-121.350405343614,11.6866721087343,34.6015147453133,34.6015147453133,32.4870077703924,1.52990997836244,22.2914260643512,22.4247474901521,-69.8472907746765,5,
739,1476,31.4688409678554,1143.30018629133,-80.5000528963459,154.223623246676,0.260969881296918,35.9613346091784,-121.341733352742,11.6581725634795,34.0249576286363,34.0249576286363,32.0267671818645,1.52136301815594,22.2244907085645,22.41227659245,-69.587211274347,5,
740,1478,31.3073396187397,1128.39718897685,-80.9821577278438,152.35974421413,-0.517443904361343,35.9462059332172,-121.333417241945,11.4277619165845,32.9186022306433,32.9186022306433,32.0256715351443,1.52071526107245,22.2973319063042,22.3971695871102,-69.2698761558714,5,
741,1480,31.144770879426,1113.75431990622,-81.5624611172288,150.521555748344,-1.28086344995319,35.9311807662196,-121.325439803347,11.444466785203,32.9077755968578,32.9077755968578,31.266584662921,1.50734286512649,22.1270587587324,22.386363249765,-69.0975413294356,5,
742,1482,30.9812564001512,1098.95599891017,-81.9136855889171,148.707601771205,-2.07041761859936,35.9162735435924,-121.317803644407,11.1710469549178,31.5766791780549,31.5766791780549,31.753711544399,1.51462492263717,22.3300443276144,22.3701070786216,-68.7057749468935,5,
743,1484,30.8169850750417,1084.43843909223,-82.3195140969632,146.919477890257,-2.84027174678634,35.901486523168,-121.310495560638,11.1619331257603,31.5110690365294,31.5110690365294,30.9824241159926,1.50133065709697,22.1525093306801,22.3572871777054,-68.5951550962131,5,
744,1486,30.6521235793596,1069.78715617978,-82.5051845422401,145.156931611262,-3.6340876902294,35.8868171587537,-121.303508796507,10.9157713750153,30.6438570446914,30.6438570446914,31.3662090737244,1.50691280470136,22.3085041385851,22.3391695084401,-68.2683826146558,5,
745,1488,30.4867704095207,1055.35814003783,-82.8114726777015,143.419511908828,-4.41887934552296,35.8722797095367,-121.296841407408,10.8943605965377,30.4635571395894,30.4635571395894,30.6602367757131,1.49500748543104,22.1481579992263,22.3238769864942,-68.1959036575978,5,
746,1490,30.3210109871104,1040.83411705619,-82.9128774317525,141.708633819889,-5.22426282315789,35.8578707563572,-121.290481500084,10.6619766330858,29.9321102571239,29.9321102571239,30.9956360495381,1.49981421079938,22.2720538464686,22.3038614346877,-67.9108239180397,5,
747,1492,30.15486319564,1026.50303960472,-83.2012153083103,140.023561754275,-6.02756827071681,35.8435991842848,-121.284425733958,10.6477176926334,29.6766033819383,29.6766033819383,30.2636478674869,1.48785833316966,22.1074413774444,22.286245912682,-67.8966798285327,5,
748,1494,29.9883536297921,1012.09471502128,-83.2761835209275,138.365135980087,-6.84876515812262,35.8294614942851,-121.278668084253,10.4099879286672,29.3380946902874,29.3380946902874,30.6143157574341,1.4929120891005,22.2211798094451,22.2641197471251,-67.6454507734259,5,
749,1496,29.8214266382633,997.888196754582,-83.6187769166644,136.732872703053,-7.67155098448316,35.8154668014695,-121.273203934619,10.427395431796,29.1130008590541,29.1130008590541,29.7651209487864,1.47953790609098,22.0269048173762,22.244767989314,-67.7206307698194,5,
750,1498,29.6540805834103,983.58093950421,-83.6972291849257,135.127594289158,-8.51585149504115,35.8016154665704,-121.268025984237,10.160183356495,28.8411006949196,28.8411006949196,30.2985310362808,1.48737425921321,22.164612518652,22.2202330810303,-67.4749145592431,5,
751,1500,29.4861966177402,969.530117405728,-84.1573201706542,133.549154408311,-9.36089852096712,35.7879066617953,-121.263128930015,10.2385720042865,28.7574449955013,28.7574449955013,29.1586384036507,1.47010208313346,21.9047971742602,22.1994549471269,-67.6891309745509,5,
752,1502,29.3177605356276,955.3054049844,-84.2513977088227,131.997380851608,-10.2342421559516,35.7743498841601,-121.258511439351,9.91296742971867,-28.3763393171674,-28.3763393171674,-30.058188440986,1.4833374066718,22.108282496567,22.172122175973,-67.4018658000867,5,
753,1504,29.1485936482931,948.573429752502,-84.8856981493588,130.473288021718,-9.71735008791216,35.7609839088572,-121.253966944535,10.0514726261178,-28.0740978752306,-28.0740978752306,-28.3502436674981,1.4585047011823,21.7795912040293,22.1493176651202,-67.7736173627363,5,
