iphase,time,alt,speed,mach,hdot,lat,long,psd,x,y,rpred,herror,psha,dpsac,nzc,nztotal,phic_at,dsbc_at,eow,es,en,emep,hdref,dnzc,
1,1183139.74636798,25504.6167094847,711.226845935821,2.38160020083484,-88.1647372390738,28.9673418089789,-80.4842749895186,-102.348400634743,26046.8335836061,37344.9229612866,85267.9607826576,-1181.6128396915,235.401280522983,-22.2503188422745,-0.384478024355844,0.831508598403423,-35,1,51295.5038104351,61989.2740141689,52798.0991472035,45871.1272704401,-78.5254209747207,-0.381039415634084,
1,1183139.96636798,25483.4812805979,709.254304125867,2.37521172865977,-87.9692548584365,28.9664066645607,-80.485446364352,-102.477818697752,26010.3509391025,37180.4522871249,85088.8576022577,-1180.40561273691,235.333628492767,-22.1885528094806,-0.383900065197514,0.832050425921834,-35,1,51131.508037951,61848.318557472,52670.9358891196,45761.9549268274,-78.3069539773335,-0.380165378813978,
1,1183140.22636798,25462.3923317771,707.284497828482,2.36883163522846,-87.7763037371724,28.9653018400858,-80.486823999132,-102.607496639551,25973.6009500387,37016.5211311691,84910.4624020243,-1179.1660913025,235.266155293682,-22.1263480667674,-0.383276038468376,0.832646011153031,-35,1,50968.1528028372,61707.9202861219,52544.2752969538,45653.2141325251,-78.088758109258,-0.379243670273009,
1,1183140.44636798,25441.3494619224,705.317272375967,2.36245838022997,-87.5843608186773,28.9643672910569,-80.4879840120878,-102.737434526587,25936.5848504257,36853.129721754,84732.7700250211,-1177.89444808284,235.19886275181,-22.0637027216025,-0.382608760441242,0.833299721110582,-35,1,50805.4249315082,61568.0751415737,52418.1137092816,45544.9017441228,-77.870837177026,-0.378296908771357,
1,1183140.70636798,25420.3525763946,703.352353197285,2.35609212417193,-87.3921955951691,28.9632631912323,-80.4893482302302,-102.867756416772,25899.3040051626,36690.277794482,84555.7496145777,-1176.59402175563,235.131752305476,-22.0004912777513,-0.381903275745098,0.834015224679483,-35,1,50643.3030833485,61428.7588394118,52292.4292178667,45436.998952937,-77.6531775150945,-0.377344538245216,
1,1183140.92636798,25399.4018792687,701.389540331738,2.34973153979238,-87.1986450681007,28.9623292695352,-80.4904968989836,-102.998538115389,25861.759062526,36527.9658405814,84379.3821166499,-1175.26713647468,235.064826481092,-21.9366354035185,-0.38116637971204,0.834774745965204,-35,1,50481.7717745555,61289.9563839702,52167.208294338,45329.4941445751,-77.4357729233183,-0.37640466681057,
1,1183141.18636798,25378.4978311798,699.428805856944,2.34337616335312,-87.0032874606815,28.9612259263706,-80.4918477178641,-103.129780558134,25823.9511496621,36366.1936134447,84203.6645968971,-1173.91457936907,234.998086971124,-21.8721324707419,-0.380404843751962,0.835535269835481,-35,1,50320.8282095389,61151.6654659021,52042.4488553135,45222.3855304098,-77.2186261908495,-0.375483911295605,
1,1183141.40636798,25357.6408022223,697.470239814637,2.3370267075957,-86.8063728271078,28.9602926574901,-80.4929850534304,-103.261491963838,25785.8806998252,36204.9614316499,84028.5930704059,-1172.5371639211,234.931536421281,-21.8069716148806,-0.379624098504152,0.836317757197718,-35,1,50160.4779157085,61013.8829490529,51918.1480715048,45115.6706814371,-77.0017439705482,-0.374579038478755,
1,1183141.66636798,25336.8311401671,695.513889870189,2.33068286123255,-86.6080905113079,28.959190101508,-80.4943224863072,-103.393684931761,25747.5485666949,36044.2695266473,83854.1628422947,-1171.13576028504,234.86517708884,-21.7411379793987,-0.378828529261985,0.837127851241103,-35,1,50000.7233221679,60876.6051385177,51794.3026095458,45009.3467358919,-76.7851290023757,-0.37368767878309,
1,1183141.88636798,25316.0683050537,693.559233264196,2.32434465333871,-86.4133749213728,28.9582575194464,-80.4954485077828,-103.526046187905,25708.9564530962,35884.117582319,83680.4241138307,-1169.70424277622,234.799010156451,-21.6749436556431,-0.378011554632383,0.83796095588071,-35,1,49841.5255913002,60739.8715430455,51670.9481123364,44903.4442939567,-76.5686537558824,-0.372732385713797,
1,1183142.14636798,25295.3528289758,691.605209834084,2.31800750663041,-86.2056267543879,28.9571557883523,-80.4967725682241,-103.659583314933,25670.1048603456,35724.506407148,83507.191753053,-1168.26374249195,234.733038555818,-21.6073781292493,-0.377201796079346,0.83878538263562,-35,1,49682.8094754622,60603.5364624869,51547.9531361842,44797.8505084446,-76.3524313053716,-0.371969256377554,
1,1183142.36636798,25274.6893466627,689.650535593462,2.31167056765196,-85.9765338857128,28.9562238895209,-80.4978872477563,-103.794700613707,25630.991944127,35565.4363787796,83334.3938288302,-1166.82689769423,234.667267070391,-21.5380323159022,-0.376441181130404,0.839553710936426,-35,1,49524.488934605,60467.5432865381,51425.266609986,44692.5215337346,-76.1364341038305,-0.371526200111446,
1,1183142.62636798,25254.0836372022,687.694339120357,2.30532647192434,-85.7273849639258,28.9551229358182,-80.4991978569126,-103.931411002895,25591.6147998126,35406.9092422528,83162.030404596,-1165.39948041256,234.601702344909,-21.4668866521954,-0.375763582636575,0.840227178215849,-35,1,49366.5090281118,60331.8920651218,51302.8885787798,44587.4574084927,-75.9205465670809,-0.37138504164119,
1,1183142.84636798,25233.540087495,685.738531003895,2.2989786417187,-85.4673576364559,28.954191678927,-80.500301120529,-104.069097488186,25551.9720490127,35248.9255438189,82990.2198337016,-1163.97270877288,234.536349002461,-21.3945535093533,-0.375179824144863,0.840785329642741,-35,1,49209.0086534602,60196.675943154,51180.9030734448,44482.730275004,-75.7048546310675,-0.371407663328912,
1,1183143.10636798,25213.059396836,683.786211336726,2.29263622553621,-85.2122388189232,28.9530914935578,-80.5015982371469,-104.206919841794,25512.0640562003,35091.4859426043,82819.113671693,-1162.53041899961,234.471210198467,-21.3218699597392,-0.374667334964002,0.841262881730772,-35,1,49052.2044369344,60062.01419591,51059.4176984186,44378.4325139516,-75.4894852547749,-0.371355705867239,
1,1183143.32636798,25192.6389144296,681.838949033589,2.28630763152675,-84.9710095800014,28.9521609199021,-80.5026901148419,-104.344302008091,25471.8938749796,34934.5895531748,82648.8044872891,-1161.05966049061,234.406285718188,-21.2494122737207,-0.374188130691625,0.841714841304099,-35,1,48896.2007281783,59927.9796756199,50938.4981774918,44274.6205505983,-75.2744888994832,-0.371091583738121,
1,1183143.58636798,25172.2751789065,679.896372868312,2.27999223756284,-84.7437612579878,28.9510615907491,-80.5039738243744,-104.481261066377,25431.4649167284,34778.2358598704,82479.2770732678,-1159.55866393247,234.34157520617,-21.1771637274524,-0.373708946752193,0.842190369522643,-35,1,48740.9653159566,59794.5604140932,50818.1337135368,44171.2851153816,-75.0598226491338,-0.370612531187161,
1,1183143.80636798,25151.9633045103,677.963568762498,2.27370081750818,-84.5474850805763,28.9501317932723,-80.5050544184922,-104.616854486354,25390.7811390404,34622.4237411589,82310.6868989913,-1158.00524502146,234.277077419929,-21.1060680937169,-0.373166699591673,0.842746490325878,-35,1,48586.8421341771,59661.8787668064,50698.4346898004,44068.5209746513,-74.8458191489829,-0.369662778842748,
1,1183144.06636798,25131.6939295968,676.039588618419,2.26744091051169,-84.3814937984771,28.9490334657573,-80.5063248984037,-104.751091243508,25349.8498095535,34467.1506234054,82143.0105948821,-1156.39264236672,234.212787187124,-21.0361215693671,-0.372507525565824,0.843400896329888,-35,1,48433.7506842065,59529.9163417383,50579.3845138829,43966.3138834816,-74.6323810228185,-0.368248040750612,
1,1183144.28636798,25111.4620183799,674.120640415513,2.26120217911976,-84.2255265271239,28.9481045722471,-80.5073943693572,-104.885104506017,25308.675034016,34312.4154756838,81976.0485669743,-1154.73802832427,234.148703053208,-20.9661924407749,-0.371725604580877,0.844163977935819,-35,1,48281.4200676126,59398.5160570407,50460.8414740684,43864.5421793704,-74.4193658339978,-0.366672947116436,
1,1183144.54636798,25091.266614208,672.204503975931,2.25497449853637,-84.0732475112657,28.9470073474517,-80.5086517398623,-105.019278686384,25267.2587134328,34158.217629686,81809.727685051,-1153.04858319293,234.084825814678,-20.8958954989385,-0.370828540837735,0.845038159078575,-35,1,48129.6941894997,59267.6203587209,50342.7536479028,43763.161285794,-74.2066130582733,-0.365031847942762,
1,1183144.76636798,25071.1070013503,670.290709317702,2.24875389796646,-83.9136632396823,28.9460794026199,-80.509710128673,-105.154252829682,25225.6022482607,34004.557319318,81643.9518337288,-1151.33428567392,234.021157341229,-20.8245898290888,-0.369845463981858,0.846007608269174,-35,1,47978.5385623253,59137.1536032993,50225.052793464,43662.1126156206,-73.9942241869253,-0.363492967106094,
1,1183145.02636798,25050.9881788054,668.375177800206,2.24253274018913,-83.7277514472255,28.9449832819079,-80.5109543741504,-105.291196486073,25183.7035259153,33851.4350918954,81478.5413526772,-1149.62012496008,233.957702905906,-20.751100608021,-0.368840344355068,0.847011151165096,-35,1,47827.678831817,59006.9743968383,50107.6113519174,43561.2866568955,-73.7820093749097,-0.362345410362081,
1,1183145.24636798,25030.9172719028,666.457955354917,2.23630303205612,-83.5177535316012,28.9440562369794,-80.5120016053095,-105.429978865139,25141.5589546916,33698.8526473831,81313.5226179415,-1147.91029160776,233.894469970795,-20.6755511640657,-0.367864342575973,0.84799429763254,-35,1,47677.1262625857,58877.1034974702,49990.4480502551,43460.6994871374,-73.5699429875755,-0.361557563797307,
1,1183145.50636798,25010.8991311202,664.541196661569,2.23007021042867,-83.2949048993107,28.9429611540142,-80.5132326170633,-105.569948379057,25099.1663957664,33546.8111791006,81148.9983545835,-1146.19820622651,233.8314644469,-20.5985871740429,-0.366939308801537,0.848938116207172,-35,1,47527.0327072967,58747.6217505376,49873.6358232709,43360.4137224075,-73.3581091138106,-0.360961877711633,
1,1183145.72636798,24990.9354890184,662.626933759503,2.22384079776842,-83.0695094373454,28.9420349861177,-80.5142686400534,-105.710494454824,25056.5259438227,33395.3108562401,80985.0586667812,-1144.4755757916,233.768689567184,-20.5208159779918,-0.366063450267852,0.849830131604386,-35,1,47377.5369297401,58618.6000686594,49757.2386449313,43260.4842857077,-73.1465909030239,-0.360403782292169,
1,1183145.98636798,24971.0257149125,660.716491680583,2.2176212400366,-82.8482014107927,28.9409409592516,-80.5154864207056,-105.851220174262,25013.638897778,33244.3517368632,80821.757499058,-1142.73576739419,233.7061473802,-20.4426324455387,-0.36522180389403,0.850654571150568,-35,1,47228.7261108739,58490.0809065531,49641.2948158478,43160.944058922,-72.9354436877949,-0.359783209822529,
