dtegd,tgtsite,alpha,delaz,drag,egflg,hls,lod,rdot,gamma,roll,trange,ve,vi,xlfac,cd,mm304ph,mm304al,ital,aclam,aclim,acmd1,aldref,alpcmd,rolcmd,spdbcmd,alpdot,a_0,a_1,a_2,cag,cdcal,cq1_0,cq1_1,cq1_2,cq2_0,cq2_1,cq2_2,cq3_0,cq3_1,cq3_2,c16,c17,c2,d23,d231,d23l,ddp,delalp,dlrdot,dlzrl,drdd,drefp,drefp1,drefp3,drefp4,drefp5,dx_0,dx_1,dx_2,dzold,eef,eg_end,eowd,hs,ialp,ict,idbchg,islect,itran,lmflg,lmn,lodv,lodx,n_quad_seg,q_0,q_1,q_2,q_3,rcg,rcg1,rdealf,rdtref,rdtrf1,rdtrft,r23,r231,req1,rer1,rf_0,rf_1,rf_2,rff1,rdtrf,rk2rol,rk2rlp,rlm,rlmndz,rollc_0,rollc_1,rollc_2,rollc_3,rolref,rpt,rrflag,start,fpflag,t2,t2dot,vb2,vcg,ve2,vf_0,vf_1,vf_2,vo_0,vo_1,vo_2,vq2,vsat2,vsit2,vtrb,vx_0,vx_1,vx_2,xlod,zk,tran2f_nom,tran3f_nom,tran4f_nom,tran5f_nom,tran5f_vtran,tran3f_vb1,tran3f_drefp4,tran4f_alfm,tran4f_drefp4,tgtsite0,n_iter,dummy,
0.660000000614673,Istres,18.4354846676326,-20.1500194786025,17.6826491861399,0,115938.216935981,1.97694093071509,-54.5822340692707,-0.781563188733301,-56.2977107436508,86.4365655884075,4001.50452450596,4506.1949644671,40.8906678672203,0.189797163790661,0,40,True,22.2049649308697,10,17.6976294219048,1.50946135773889,18.5872024518661,-60.89336262348,0,-0.0590565411477174,0,-3.5,19562.0517366292,17554851.9491702,0.189797163790661,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.116186147556402,0.00216938313653589,0.00301422892708939,25.9467704630871,25.9464534034059,18.1638921415197,-1.98986671829558,0.889573029961321,0,-20.1500194786025,-2.00121909288896,19.6725159044355,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-20.1500194786025,11736215.4215191,False,364773.277227546,23976.0907802668,1,True,True,5,True,False,1.97694093071509,0.857053328816193,0.857053328816193,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,2.9514209829109,-209.346650993926,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,78.4023487334807,0,0,0,0,-248.744838949585,-1,-1,70,44.3300428529256,0,-60.89336262348,-64.3085252014724,-40.2232657070488,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,16012038.4596416,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.97694093071509,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.740000000689179,Istres,18.4239912729315,-19.8737369659827,17.5828468181703,0,115895.536481117,1.97774089834871,-60.9957023747811,-0.876504517369351,-58.208135606586,85.9820544716661,3987.3526728542,4498.5269813732,40.6667521323517,0.189781565235874,0,40,True,22.1582638204189,10,17.6540841743724,1.51083690480566,18.5886142692232,-61.1287868031955,0,-0.0588449290430868,0,-3.5,19562.0517366292,17441134.6108174,0.189781565235874,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.114898074510153,0.00217653456763431,0.0030378229422891,25.9467704630871,25.9464534034059,18.1638921415197,-2.07099121426887,0.934530094850826,0,-19.8737369659827,-1.99098422453048,19.6538380324392,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-19.8737369659827,11678313.6596022,False,362973.632734575,23965.8306878193,1,True,True,5,True,False,1.97774089834871,0.864664080588764,0.864664080588764,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,3.07962839423665,-209.838685589424,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,77.9448671231737,0,0,0,0,-248.550693432728,-1,-1,70,43.722221325162,0,-61.1287868031955,-64.0747704545095,-40.1889457153751,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15898981.3377176,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.97774089834871,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.660000000614673,Istres,18.3271095995612,-19.6250354953983,17.3019511507109,0,115853.228035119,1.98562405355839,-67.3378599084031,-0.970670497503349,-59.2264890799502,85.5773661860668,3974.94283249445,4491.88927477412,40.1242823891244,0.186942266375824,0,40,True,22.1173113472317,10,17.6158990955854,1.51177137013216,18.6757172558692,-61.3498466422372,0,-0.0578561799263697,0,-3.5,19562.0517366292,17341744.8471034,0.186942266375824,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.110574572322575,0.00219701167503147,0.0030591808237898,25.9467704630871,25.9464534034059,18.1638921415197,-2.33845993029784,1.05981816028381,0,-19.6250354953983,-1.98248725074859,19.6404110810088,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-19.6250354953983,11627547.0196014,False,361395.754945031,23956.8335535585,1,True,True,5,True,False,1.98562405355839,0.855515703436109,0.855515703436109,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,2.84484201590301,-210.33940877326,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,77.5507474260396,0,0,0,0,-248.348031374237,-1,-1,70,43.1750780898763,0,-61.3498466422372,-64.4781783007082,-40.4159098963352,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15800170.521599,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.98562405355839,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.740000000689179,Istres,18.2193131473351,-19.3464921736546,16.9748847870973,0,115800.612325001,1.99334406850321,-74.9630361314731,-1.08431453644879,-60.1535506279077,85.1243785850815,3961.32472264429,4484.68405783708,39.4673071216721,0.184922417680638,0,40,True,22.0723715847261,10,17.5739961715765,1.51246311097569,18.791660698351,-61.6052503817023,0,-0.0566255729323329,0,-3.5,19562.0517366292,17233032.567591,0.184922417680638,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.105459904164448,0.00222152726856596,0.00308352095994489,25.9467704630871,25.9464534034059,18.1638921415197,-2.65504284447632,1.21766452677458,0,-19.3464921736546,-1.97218305832271,19.6299276315736,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-19.3464921736546,11571815.680061,False,359663.5693436,23946.9604239171,1,True,True,5,True,False,1.99334406850321,0.848685322466329,0.848685322466329,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,2.5812679030345,-210.870609407647,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,77.1037033037126,0,0,0,0,-247.716812332526,-1,-1,70,42.5622827820402,0,-61.6052503817023,-64.801248523687,-40.6452889216033,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15692093.5582328,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.99334406850321,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.660000000614673,Istres,18.1832500162358,-19.0968778253413,16.912756864053,0,115748.816323362,1.99338063231849,-82.0264347104638,-1.19010502205928,-60.7144253592377,84.7210268409222,3949.32077069774,4478.37390705162,39.314605740652,0.184792581108296,0,40,True,22.0327585433025,10,17.5370600114369,1.51291565382616,18.7875581025039,-61.7860834168024,0,-0.0559638789471714,0,-3.5,19562.0517366292,17137513.5472554,0.184792581108296,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.104586603448312,0.0022262687113401,0.00310548867168477,25.9467704630871,25.9464534034059,18.1638921415197,-2.70980545215421,1.25049809106695,0,-19.0968778253413,-1.96289901678563,19.6225623162072,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-19.0968778253413,11522669.6913201,False,358136.063011131,23938.2575587559,1,True,True,5,True,False,1.99338063231849,0.863032087160003,0.863032087160003,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,2.58476001919533,-211.348604138768,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,76.7065694706312,0,0,0,0,-246.640084694806,-1,-1,70,42.0131312157509,0,-61.7860834168024,-64.3451448503641,-40.6265403163823,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15597134.5498646,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.99338063231849,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.740000000689179,Istres,18.1471480381279,-18.8159365486998,16.7130453798826,0,115685.113057055,1.99780519455366,-90.1810521624967,-1.31286127704536,-61.2482142556892,84.2695256261539,3936.0181806137,4471.42107486622,38.9121064746935,0.183480602772944,0,40,True,21.9888599960252,10,17.4961279417484,1.51325660390245,18.8471988577446,-61.9676602689368,0,-0.0553136076357458,0,-3.5,19562.0517366292,17031997.519089,0.183480602772944,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.101466249494577,0.00224169862864478,0.00313040747756164,25.9467704630871,25.9464534034059,18.1638921415197,-2.90342406720433,1.35107091599619,0,-18.8159365486998,-1.95202177231755,19.616469447087,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-18.8159365486998,11468172.3865585,False,356442.232441055,23928.6131809449,1,True,True,5,True,False,1.99780519455366,0.868256542978889,0.868256542978889,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,2.60408038551826,-211.86278573632,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,76.2576322129753,0,0,0,0,-246.491318696356,-1,-1,70,41.3950604071396,0,-61.9676602689368,-64.2398246595765,-40.7592544699547,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15492239.1181216,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.99780519455366,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.660000000614673,Istres,18.1832250674923,-18.5632642660795,16.7613128700759,0,115623.158791405,1.9954175152915,-97.5622431023618,-1.42460627390372,-61.5503676928472,83.8674949960607,3924.22866622495,4465.28318115459,38.992048468057,0.184695989953104,0,40,True,21.9499545985423,10,17.4598516059742,1.51349081689218,18.7955100489324,-62.0670503414852,0,-0.054964145061214,0,-3.5,19562.0517366292,16938779.017827,0.184695989953104,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.102329525041707,0.0022379428001467,0.0031528396899683,25.9467704630871,25.9464534034059,18.1638921415197,-2.85053986549399,1.33565844295828,0,-18.5632642660795,-1.94230866154652,19.6118527355699,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-18.5632642660795,11419844.8233655,False,354940.163590648,23920.0657830131,1,True,True,5,True,False,1.9954175152915,0.891174580258854,0.891174580258854,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,2.89349384607236,-212.324934820584,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,75.8585279172932,0,0,0,0,-245.296960032213,-1,-1,70,40.8391813853749,0,-62.0670503414852,-63.4735704576626,-40.6693311851631,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15399570.6248217,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.9954175152915,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.740000000689179,Istres,18.2558861135537,-18.2758654309342,16.8800830968469,0,115547.8992374,1.9905420326403,-105.83921689891,-1.55072746950617,-61.854895397174,83.4174784328023,3910.99079566953,4458.3986182984,39.2026856710005,0.186510363575167,0,40,True,21.9062696257095,10,17.4191186782751,1.51383650844406,18.7043761847605,-62.0962668195163,0,-0.0550444968393154,0,-3.5,19562.0517366292,16834439.8197086,0.186510363575167,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.104359424503538,0.00222877335681693,0.00317814151089309,25.9467704630871,25.9464534034059,18.1638921415197,-2.72572235138447,1.28525750648533,0,-18.2758654309342,-1.93109595394611,19.6058054482314,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-18.2758654309342,11365562.61197,False,353253.018336856,23910.4683268604,1,True,True,5,True,False,1.9905420326403,0.920304910917371,0.920304910917371,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,3.34706974111411,-212.815159769833,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,75.4058005406906,0,0,0,0,-244.514951079969,-1,-1,70,40.2069039480551,0,-62.0962668195163,-62.4618676118072,-40.4904048610298,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15295849.0038118,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.9905420326403,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.660000000614673,Istres,18.2741743277557,-18.0164781540456,16.8354148222594,0,115475.611269348,1.99072265806722,-113.234024347197,-1.66412083465492,-62.0160969190313,83.0167837037515,3899.20239606989,4452.27788905664,39.104857827055,0.186526014131966,0,40,True,21.8673679070306,10,17.382845772707,1.51414824169803,18.6943152938997,-62.0907126191241,0,-0.0549589477792874,0,-3.5,19562.0517366292,16741820.1854593,0.186526014131966,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.103736932490749,0.00223220988732307,0.0032008698554504,25.9467704630871,25.9464534034059,18.1638921415197,-2.76482339747114,1.31146952119264,0,-18.0164781540456,-1.92135370055379,19.6002382197305,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-18.0164781540456,11317201.9797386,False,351749.921667762,23901.9217371507,1,True,True,5,True,False,1.99072265806722,0.934216079724947,0.934216079724947,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,3.56531422019478,-213.270142045665,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,75.0060870886695,0,0,0,0,-244.546884085622,-1,-1,69.9760718820966,39.6362519389004,0,-62.0907126191241,-62.0121122681988,-40.4826754544684,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15203779.3255171,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.99072265806722,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.740000000689179,Istres,18.2954762930225,-17.7236416164818,16.8450735386844,0,115388.74723506,1.98916888804177,-121.544917354104,-1.79234451860893,-62.1429055488345,82.5682771988691,3886.05352017566,4445.46544277656,39.1060498291192,0.187160179143063,0,40,True,21.8239766165797,10,17.3423866815805,1.51444821949457,18.6550022953045,-62.0311943972317,0,-0.0546744474173482,0,-3.5,19562.0517366292,16638839.396309,0.187160179143063,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.103994382445539,0.00223146557793173,0.00322657247083352,25.9467704630871,25.9464534034059,18.1638921415197,-2.74954243354288,1.31261561372402,0,-17.7236416164818,-1.910316106171,19.5946159722273,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-17.7236416164818,11263223.5343757,False,350072.217765142,23892.3888021274,1,True,True,5,True,False,1.98916888804177,0.955659390392174,0.955659390392174,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,3.81235844576808,-213.775012680617,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,74.5575369289109,0,0,0,0,-243.819652136793,-1,-1,69.5816056052699,38.9920115562599,0,-62.0311943972317,-61.2864123240295,-40.4168890654291,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15101411.9616697,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.98916888804177,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.660000000614673,Istres,18.3224221091348,-17.4597819270451,16.8801213570327,0,115306.09178051,1.98723584111379,-128.930067642038,-1.90703024009084,-62.1940138715622,82.1689381165316,3874.35536673618,4439.41063416659,39.1612261201585,0.188039881642794,0,40,True,21.7853727102294,10,17.3063914634472,1.5147105362261,18.6074314933591,-61.9349088506214,0,-0.0545382092420937,0,-3.5,19562.0517366292,16547511.196633,0.188039881642794,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.104651733095455,0.00222877041945496,0.00324966667387761,25.9467704630871,25.9464534034059,18.1638921415197,-2.70947912133479,1.30104002991193,0,-17.4597819270451,-1.90056989377516,19.5896004783674,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-17.4597819270451,11215172.9508248,False,348578.757718184,23883.9076408837,1,True,True,5,True,False,1.98723584111379,0.976377751839382,0.976377751839382,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,4.0641225827503,-214.232387652113,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,74.1594058198991,0,0,0,0,-243.244712312971,-1,-1,69.2306610020853,38.4115202394993,0,-61.9349088506214,-60.5723224802526,-40.3397153354175,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,15010629.5077574,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.98723584111379,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
0.740000000689179,Istres,18.3427791043045,-17.1609058383244,16.9066884816373,0,115207.643264742,1.98547033975763,-137.148932390449,-2.0355320282354,-62.1871353090309,81.7219648438493,3861.25500906318,4432.63140132667,39.1981539483328,0.18870707717005,0,40,True,21.7421415299085,10,17.2660816628874,1.51503476450787,18.5587064846974,-61.778705258526,0,-0.0544727034084532,0,-3.5,19562.0517366292,16445560.7720748,0.18870707717005,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.1051883549508,0.00222673331133423,0.00327573714424639,25.9467704630871,25.9464534034059,18.1638921415197,-2.67698636094386,1.29262482181001,0,-17.1609058383244,-1.88947552824317,19.5836748425812,31.6332859413653,31.6393453279017,31.5538875609454,29.5681754904238,0,1,0.357565789473683,-17.1609058383244,11161335.8369076,False,346905.446537812,23874.4098815708,1,True,True,5,True,False,1.98547033975763,0.998010820830902,0.998010820830902,1,0,5.26307813748334E-05,5.2627989944519E-05,5.26251986286254E-05,321.193858085212,1076.97466953757,4.30678976566814,-214.73094157746,-201.161606640815,-100.569353416893,183.141009737387,4751.85967540382,4751.85967540382,73.7107685000419,0,0,0,0,-242.880566684134,-1,-1,68.8376502718955,37.7539928443138,0,-61.778705258526,-59.8240494999467,-40.2652126478607,0,372.389943929234,True,2,True,31.5538875609454,0,304398752.609691,15460.7681477495,14909290.2450155,0,15883.9311404234,0,0,19000,23500,110229001,663897062.44,542121372.25,3415.54800307394,0,29000,17000,1.98547033975763,0,True,False,True,True,False,True,False,False,False,Istres,0,0,
