step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
332,662,77.6826475181254,7074.61285069162,-27.3946390211035,3728.59092609528,-1.18583643262007,3.63405260895273,-104.0384314478,37.1580866303636,57.38819929513,57.38819929513,46.5074061514493,0.923146820265298,8.83813939995233,9.2874973040216,-29.3322020350216,2,
333,664,77.6275910808696,7069.56662231009,-27.6600365987377,3715.23218257593,-1.23041590755078,3.72519778772016,-103.960091787885,37.1218986153549,57.3881682648212,57.3881682648212,46.5140196855344,0.925131031375601,8.87816145749267,9.32534801179032,-29.6471253287834,2,
334,666,77.5720027442258,7064.4985370061,-27.9264782611967,3701.88411031238,-1.27548740654367,3.81620169820832,-103.88172322734,37.0847838857587,57.3944917616199,57.3944917616199,46.5250233878931,0.927166213248542,8.91844571936183,9.36348372038171,-29.9661636814452,2,
335,668,77.5158799956804,7059.40856588802,-28.1943674926235,3688.54675540983,-1.32106148975453,3.90706405283012,-103.803325910895,37.0467318118949,57.4068844925503,57.4068844925503,46.5404323831365,0.92925296769269,8.95896354267349,9.40190748354128,-30.2892301551633,2,
336,670,77.4592196595669,7054.29646667438,-28.4640269900774,3675.22016637248,-1.36714983539605,3.99778310752714,-103.724899086369,37.0077300872867,57.4255494699361,57.4255494699361,46.5603752345054,0.931394179730761,8.99971013563349,9.44062194581821,-30.6167448076476,2,
337,672,77.4020177616896,7049.1622280932,-28.7358698987328,3661.90445438717,-1.4137630600476,4.08835916059711,-103.646442871935,36.9677679489464,57.4495326994053,57.4495326994053,46.5847559040854,0.933588646863776,9.04070315923197,9.47963003489209,-30.9484075785707,2,
338,674,77.3442696330454,7044.00574749286,-29.0101970737111,3648.5996155927,-1.46091259211638,4.17879016905825,-103.567955983767,36.9268338637972,57.4790038172822,57.4790038172822,46.6136528903392,0.93583828512009,9.08191682751617,9.51893496830021,-31.2844387886086,2,
339,676,77.2859699697178,7038.8269471592,-29.2873433498952,3635.30574971187,-1.50860722013164,4.26907585586665,-103.48943825332,36.8849163620149,57.5136364827326,57.5136364827326,46.6471511851753,0.938145194479562,9.12335980357004,9.55853966850221,-31.6248724400231,2,
340,678,77.2271128330035,7033.62521354056,-29.5676077980823,3622.02288241415,-1.55685952265776,4.35921474574371,-103.4108889719,36.8419996204673,57.5358852905406,57.5358852905406,46.6761446901223,0.940352253580955,9.1665607729691,9.59844624524757,-31.9707420057147,2,
341,680,77.1676933500813,7028.39963693067,-29.8496148718941,3608.75110482904,-1.60567068581761,4.44920595480106,-103.33230854247,36.7980654417784,57.5581005843338,57.5581005843338,46.7057030504719,0.942548094702756,9.21064678513527,9.63865604510789,-32.32264152722,2,
342,682,77.1077082830118,7023.15001882892,-30.1331390705801,3595.49053499342,-1.65504981284414,4.5390489618681,-103.253695384449,36.7531005421694,57.5869306263594,57.5869306263594,46.7396710151155,0.944800157436277,9.25499850637909,9.67917174229264,-32.6795180191344,2,
343,684,77.0471541290255,7017.87630561974,-30.4186375601305,3582.24112077765,-1.70500853977125,4.62874191497401,-103.175049405856,36.7074545333176,57.5405938334839,57.5405938334839,46.7781191547284,0.947110285708209,9.29959426704972,9.71999637994769,-32.9588791088858,2,
344,686,76.9860345972208,7012.57801879081,-30.6984406591349,3569.00302905772,-1.7555200540795,4.7182849279872,-103.096370095715,36.6615905950111,57.3998402852209,57.3998402852209,46.8201866031244,0.949464414323675,9.34460523182447,9.7611329918743,-33.1342974883933,2,
345,688,76.9243708292367,7007.25443228718,-30.9627853919095,3555.77622794777,-1.80654619648966,4.80767557171356,-103.017657386445,36.6155069220116,57.2758831940617,57.2758831940617,46.86452197478,0.951839857743248,9.39029881500111,9.80258450337525,-33.3112193544558,2,
346,690,76.8621925144223,7001.90521793987,-31.21290390689,3542.5609358445,-1.85810228885368,4.89691472085413,-102.938910244433,36.5692002119442,57.168348465114,57.168348465114,46.9111831648141,0.954238306964006,9.43659904881404,9.84435291321381,-33.4899992135997,2,
347,692,76.7995268852105,6996.53003366838,-31.4500187066184,3529.35701877249,-1.9102086141555,4.9860000096397,-102.860129135817,36.5226670452058,57.076004323432,57.076004323432,46.9601546407894,0.956660036539229,9.48349735964073,9.88644165945653,-33.6706818462331,2,
348,694,76.7363988149688,6991.12856547412,-31.6752682387885,3516.16472709604,-1.96287661182888,5.07493016186184,-102.781312598547,36.4759042659427,56.9977442487845,56.9977442487845,47.0113172383483,0.959103589756495,9.53095861421725,9.92885268960222,-33.8532213278042,2,
349,696,76.6728309739614,6985.70053478922,-31.8897172732819,3502.98408236918,-2.01613008684307,5.16370521984111,-102.702461550776,36.4289090412505,56.9328934737057,56.9328934737057,47.0647745267019,0.961571355582276,9.578922131429,9.97158901276048,-34.0375600322957,2,
350,698,76.6088439275799,6980.24567860679,-32.0943961247844,3489.81515909149,-2.06997243724046,5.25232430380736,-102.623574737544,36.3816786789416,56.8802714586088,56.8802714586088,47.120403904793,0.964061670091049,9.62738257193193,10.014653487983,-34.2236814060991,2,
351,700,76.5444563087486,6974.76372476809,-32.2902311171262,3476.65795925132,-2.12442516502694,5.34078597843664,-102.544652020428,36.3342104442243,56.8391657820106,56.8391657820106,47.1782196123479,0.966575309653483,9.67630654374402,10.0580493082167,-34.411611890973,2,
352,702,76.4796849029111,6969.25444232979,-32.4781196550712,3463.51261090931,-2.17950653627276,5.42908852146496,-102.465693448073,36.2865019600349,56.8086786011549,56.8086786011549,47.2381565734736,0.969111615748674,9.72567039477226,10.1017792595697,-34.6012843485091,2,
353,704,76.4145447710399,6963.71761182483,-32.6588959340599,3450.37927999914,-2.23521867783949,5.51723242865039,-102.386697182951,36.2385509685179,56.7881892042358,56.7881892042358,47.3002803256046,0.971672320591213,9.77544244795651,10.1458460204151,-34.7926860474111,2,
354,706,76.3490493477993,6958.15303206564,-32.8333530246926,3437.25780944306,-2.29159826356895,5.60521441140369,-102.307664102495,36.1903553782251,56.7768595802389,56.7768595802389,47.3645409732599,0.974256889604116,9.82561595186504,10.1902537868279,-34.9857966205903,2,
355,708,76.2832105451645,6952.56050386772,-33.0022134098454,3424.14855830918,-2.34865201781671,5.69303486012181,-102.228593639793,36.1419131358249,56.7743497653403,56.7743497653403,47.4309573036053,0.976866285817398,9.87613625671157,10.2350045097315,-35.1806201020723,2,
356,710,76.2170388341723,6946.93985685891,-33.1662135120162,3411.05146759933,-2.4063798668632,5.7806930102486,-102.149485077103,36.093222434247,56.7797385969502,56.7797385969502,47.4994901156698,0.979500183262571,9.92701573599668,10.2801021153557,-35.3771164684237,2,
357,712,76.1505432877289,6941.29092685084,-33.3259974467772,3397.96656743647,-2.4647860817418,5.86818605817406,-102.07033755226,36.0442815466255,56.7927395027649,56.7927395027649,47.5701805856449,0.982159791098478,9.97820824753523,10.3255502110926,-35.5752833548035,2,
358,714,76.0837317060614,6935.61354772996,-33.4821967864957,3384.89405376213,-2.52394378408001,5.95551536040736,-101.991151450504,35.9950887316733,56.8125527715812,56.8125527715812,47.642955458696,0.98484426954191,10.0297288969573,10.371351679277,-35.7751388359807,2,
359,716,76.0166106889853,6929.90756827754,-33.6353844786248,3371.8338511066,-2.58380587130139,6.04267671262298,-101.911926326749,35.9456423952894,56.8387593113771,56.8387593113771,47.7178346729102,0.987554382124882,10.0815572999616,10.4175107527865,-35.9766662601472,2,
360,718,75.9491857299926,6924.1728421038,-33.7861002177904,3358.7863055181,-2.64436884267524,6.129671053674,-101.832660991483,35.895940997157,56.8711109425024,56.8711109425024,47.7948126798051,0.990290620012573,10.1336532852363,10.4640297479652,-36.1798662543836,2,
361,720,75.8814612084581,6918.40925544733,-33.9348927691508,3345.75126776538,-2.70575351224497,6.21649646986431,-101.753355053747,35.8459832694638,56.9088667488534,56.9088667488534,47.8738735879251,0.993053010714761,10.1860384000588,10.5109134530109,-36.3846934879495,2,
362,722,75.8134405139685,6912.61667842991,-34.0822287689998,3332.72889046429,-2.76786249335359,6.30315163801932,-101.674008577242,35.7957678346337,56.9517877314875,56.9517877314875,47.955011288825,0.995841940339416,10.2386885921504,10.5581652500291,-36.5911892930024,2,
363,724,75.7451261103936,6906.7949727752,-34.2285583501479,3319.71930717708,-2.83075190672001,6.38963606066379,-101.594620887097,35.7452932457095,56.9995391617383,56.9995391617383,48.0382048255409,0.998657521122031,10.2915930870256,10.6057886319155,-36.7993860892718,2,
364,726,75.6765195713798,6900.94402931394,-34.3743204531784,3306.72252884869,-2.89443343931991,6.47594729001176,-101.515191516657,35.694558311075,57.0518288534358,57.0518288534358,48.1234803065481,1.00150068988619,10.3447341745982,10.6537878284043,-37.0092410580259,2,
365,728,75.6076216149572,6895.06378553521,-34.5199433688822,3293.73874928762,-2.95891433936674,6.56208490365751,-101.435719938612,35.6435622378706,57.1079742742825,57.1079742742825,48.2107883102541,1.00437095850437,10.3981368677147,10.7021663528003,-37.220674903053,2,
366,730,75.5384321730146,6889.15403238853,-34.665754397136,3280.76798358137,-3.02421076293476,6.64804744080382,-101.356205921028,35.5923030168953,57.1681343449109,57.1681343449109,48.3001532208962,1.0072693870181,10.4517791855167,10.7509282656473,-37.4339946775491,2,
367,732,75.4689504893869,6883.21471885575,-34.8121442095478,3267.81035712434,-3.0903478816028,6.73383350668057,-101.276648213214,35.5407799637362,57.2318672492969,57.2318672492969,48.391548871688,1.01019590991646,10.5056368429071,10.8000775682817,-37.6489020764839,2,
368,734,75.3991750682369,6877.24574409562,-34.9594510672151,3254.8659187736,-3.15732359675622,6.81944208411433,-101.197047226041,35.7859865009037,57.2987859062077,57.2987859062077,48.4849863223464,1.01315123328023,10.55973845839,10.8496185819876,-37.8655117921921,2,
369,736,75.329141013464,6871.12311343724,-35.0707977036211,3241.93480084041,-3.22567139018359,6.90487015413609,-101.117402672094,35.4358969808168,53.7842764854264,53.7842764854264,47.8163140539089,1.00124810829679,10.8224621137494,10.8991993085852,-38.3335316768606,2,
370,738,75.2592615970261,6865.08054399133,-34.804120523708,3229.01725978817,-3.29207366975604,6.99011894030741,-101.037715781306,35.6686065912423,57.9044894355346,57.9044894355346,48.6716850867405,1.01919572312482,10.666663961962,10.9495318152644,-38.3034502375262,2,
371,740,75.1894758996414,6858.90327421723,-34.9778747104713,3216.11329201098,-3.36242959484194,7.07518643228339,-100.957985856986,35.3299759885955,54.3259934104671,54.3259934104671,48.0380361993903,1.00775902862796,10.9236409778712,10.9999142982448,-38.7694831424679,2,
372,742,75.1197372917561,6852.80338830822,-34.7563075168623,3203.22303877579,-3.43082952079427,7.16007112984269,-100.87821180445,35.5537986549214,58.4385061765313,58.4385061765313,48.8665022285885,1.02534811584583,10.7719292741787,11.0510583911518,-38.7461785875744,2,
373,744,75.0499914729418,6846.57101942865,-34.9858772468948,3190.34656988886,-3.50318775811748,7.24477211065637,-100.798393900646,35.2230199529638,54.8016145191357,54.8016145191357,48.2596079543086,1.01422488263376,11.0254892496084,11.1022610999395,-39.2118342368016,2,
374,746,74.9801974090338,6840.41460979147,-34.8037998415544,3177.48400102752,-3.57357428692515,7.32928676666705,-100.718530880523,35.4408770629133,58.911337619944,58.911337619944,49.0695095308543,1.03161289998255,10.8760945027088,11.1542390204525,-39.1928714804015,2,
375,748,74.9103067504736,6834.12662349417,-35.0832653675847,3164.63548622419,-3.6479469246095,7.41361415587966,-100.638622202634,35.1150348104034,55.2202389510479,55.2202389510479,48.4819943371143,1.02066188733525,11.1284749259418,11.2062801813924,-39.6609501584718,2,
376,750,74.8402836439339,6827.91419797428,-34.9354645495869,3151.80108641918,-3.72032650395283,7.49775336538605,-100.558666956208,35.3292832951882,59.3335374120217,59.3335374120217,49.2807778677536,1.03799546118089,10.9796291121644,11.2591135678146,-39.6443124868138,2,
377,752,74.7700848954143,6821.56998991156,-35.259704511156,3138.98083462993,-3.79673076462387,7.58170233660617,-100.478665577324,35.0060225838756,55.5922209563403,55.5922209563403,48.706656137598,1.0270978911437,11.2327446644875,11.3120124655006,-40.1172595807651,2,
378,754,74.6996791351214,6815.30182616298,-35.1416607664007,3126.17495666327,-3.87111796261517,7.66546013331129,-100.398616469864,35.2185089718196,59.7136309659482,59.7136309659482,49.5003240533555,1.04450067526865,11.0829831893588,11.3657236984874,-40.1012029941844,2,
379,756,74.6290276769837,6808.90074093278,-35.5062075125705,3113.38344049201,-3.94957085649573,7.74902411998873,-100.318519189962,34.8959821648059,55.9249732767551,55.9249732767551,48.9346710058477,1.03355487271408,11.3385837572693,11.4194990722093,-40.5811116023544,2,
380,758,74.5580992597621,6802.57355502385,-35.4177788784014,3100.60650119305,-4.02593661155284,7.83239455650374,-100.238373282003,35.1033192176784,59.9829877816011,59.9829877816011,49.6667080857403,1.04980986645034,11.1915621321595,11.4741005921856,-40.570374536705,2,
381,760,74.4868686208036,6796.11681331451,-35.8092363763382,3087.84410343735,-4.10643249091993,7.91556930789667,-100.158178777636,34.7849030951784,56.2652438648003,56.2652438648003,49.1801805954679,1.04033253437325,11.4420555441988,11.5287791914136,-41.0482614486888,2,
382,762,74.4153026950937,6789.73021933445,-35.7522112669017,3075.09645275254,-4.1848321007718,7.99854570878625,-100.077934820432,34.9877439439846,60.2174599473088,60.2174599473088,49.8374104895154,1.0551335619284,11.3012958734603,11.5842918544132,-41.0471344316751,2,
383,764,74.3433803314306,6783.21669482159,-36.1664434854846,3062.36373916861,-4.26739627395607,8.08132412071252,-99.9976407166805,34.6727730454071,56.572951752736,56.572951752736,49.4246384228802,1.04705083828841,11.5475174777691,11.6398918796623,-41.5242221866437,2,
384,766,74.2710722712707,6776.77010584371,-36.1370695855617,3049.64590306641,-4.34784123023123,8.16390292813306,-99.9172957740036,34.8717139647047,60.4270864409913,60.4270864409913,50.0159433455469,1.06055153360478,11.4122500527056,11.6963359636805,-41.5317761602471,2,
385,768,74.198357171854,6770.19564763491,-36.5742429913963,3036.94305599923,-4.43244095418331,8.24627936725251,-99.8369002018518,34.5595562988716,56.7797496641521,56.7797496641521,49.6142584057982,1.05254848063561,11.6597755904879,11.7528692732457,-42.0148823051861,2,
386,770,74.1252188729011,6763.68798772198,-36.5594068115221,3024.25547162222,-4.51495873356066,8.32845394002307,-99.7564538611695,34.7549261606707,60.6213479415465,60.6213479415465,50.2020873659948,1.06606786349904,11.5247183153024,11.8102654881657,-42.0249089937808,2,
387,772,74.0516383397765,6757.05164972011,-37.0172473444474,3011.5831177404,-4.60166274502125,8.41042314938142,-99.6759551024741,34.4452388322615,56.9760439453008,56.9760439453008,49.8108702416235,1.05813217105005,11.773914763424,11.8677507964245,-42.5146497754258,2,
388,774,73.9776010849373,6750.48206938301,-37.0152449080606,2998.92620334244,-4.68626159502098,8.49218734026068,-99.5954044910246,34.6371846451184,60.8031277645324,60.8031277645324,50.3957856056116,1.07168641887029,11.6389247620262,11.9261200891313,-42.5270489143962,2,
389,776,73.9030901241507,6743.78284404147,-37.4917336641232,2986.28475944051,-4.77511790012988,8.57374437125253,-99.5148010624699,34.3298046577095,57.1631549942066,57.1631549942066,50.0144297294055,1.0638056654821,11.8902091836939,11.9845777450242,-43.0238866537803,2,
390,778,73.8280926279891,6737.15035331745,-37.5008734919072,2973.65892631766,-4.86187118344153,8.65509208130391,-99.4341456372675,34.518316074134,60.9750172194233,60.9750172194233,50.5969635324314,1.07741095273375,11.75508059688,12.0439412417567,-43.0387156114353,2,
391,780,73.7525934234941,6730.38721713547,-37.9942500104457,2961.04896997216,-4.95293720350059,8.73623030790979,-99.3534359612297,34.213236268424,57.3482226120405,57.3482226120405,50.2261287475155,1.06960087442096,12.0081869306045,12.1033910322553,-43.5428610989755,2,
