dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,xa,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,geardown,brakeson,tgstp,tgsh,gsstp,gssh,hk,xk,xexp,herrexp,nzc1,nzc2h,nzc2i,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,dummy,
0.180000000167638,True,15.2302133466482,-0.0385837347334382,4659.67474259155,-0.817391269028811,275.329141642359,275.329138938859,275.329079325852,-0.181180551442757,-0.0377035344560284,0.244146785485046,88.1785037385651,0.999999921987461,0.998658380669107,1364.84786721039,-0.00879553056182243,-2.95953115471547,-0.394283224236235,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00722692046759839,-0.00722692046759839,0,0,2.16711810189469,-22205.7586068867,0,0,300.149318816901,238.583909527111,1193.29536280767,-4527.28854671944,-14.7793331063597,-46.7793331063597,5720.58390952711,54198.6650106669,46198.6650106669,2667.51415866626,2972.82113375235,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.45254558043428,-159.273048506573,-1.49112931516772,-1.44538409351968,-1.44538409351968,-1.48396782825312,-144.042835159925,2,1,1,3,False,False,0,False,0,0.998658458576989,False,True,0.151894620898539,0,0.455683862695615,30,7.37592844334563,81.2693081301738,-7.37592844334563,178.662134043952,126.337865956048,305,-5.00000047041325,328,4659.67481428416,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36017.1817115708,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.2230125240467,-0.0380295788026406,4703.68536626822,-0.843770367708575,274.859635245623,274.859632614736,274.859604767157,-0.123726917765256,-0.0257914571597269,0.243745322985343,87.8887762178035,0.999999925690131,0.998662319637186,1364.84786721039,-0.00807223382363058,-2.95589149012915,-0.397343544758936,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.0072450255738004,-0.0072450255738004,0,0,2.16711810189469,-22161.7479792228,0,0,300.149318816901,257.966189950293,1189.27378469034,-4550.69240525995,-14.7793331063597,-46.7793331063597,5739.96618995029,54198.6650106669,46198.6650106669,2692.94746028696,2997.64933325329,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.45055698100597,-161.649377861563,-1.48858655980861,-1.44900511476008,-1.44900511476008,-1.48703469356272,-146.426365337516,2,1,1,3,False,False,0,False,0,0.998662393847658,False,True,0.125146236460773,0,0.375438709382321,30,7.37592844334563,81.2693081301738,-7.37592844334563,179.462134044697,125.537865955303,305,-5.00000047041325,328,4703.68544194807,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36061.1923352475,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.2162672428641,-0.0350083303894391,4747.61872299545,-0.861321949638082,274.362151831124,274.362149597611,274.362142208488,-0.0636756693361862,-0.0132975599904626,0.24332182466377,87.5836544664187,0.999999929971196,0.998667821464751,1364.84786721039,-0.00773156717269124,-2.95012410915523,-0.400621925776665,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00725160152411391,-0.00725160152411391,0,0,2.16711810189469,-22117.8146200441,0,0,300.149318816901,277.314441332599,1185.02092873048,-4574.29351260212,-14.7793331063597,-46.7793331063597,5759.3144413326,54198.6650106669,46198.6650106669,2718.33610922274,3022.43394243373,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.4508839577068,-164.021978129572,-1.48589228809624,-1.45032030482278,-1.45032030482278,-1.48532863521222,-148.805710886708,2,1,1,3,False,False,0,False,0,0.998667891400269,False,True,0.0964369808909482,0,0.289310942672843,30,7.37592844334563,81.2693081301738,-7.37592844334563,180.262134045442,124.737865954558,305,-5.00000047041325,328,4747.61880112678,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36105.1256919747,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.2098333314277,-0.0344877019765315,4791.46933576109,-0.869117673891801,273.831585307625,273.831583135849,273.831583031458,-0.00756118141715552,-0.00158208114063996,0.24287214169112,87.2602467064348,0.999999922831832,0.998674462642461,1364.84786721039,-0.00682761245772332,-2.94365006524301,-0.404161091767348,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00724533945029968,-0.00724533945029968,0,0,2.16711810189469,-22073.9640065857,0,0,300.149318816901,296.62625149964,1180.49449038506,-4598.13176111458,-14.7793331063597,-46.7793331063597,5778.62625149964,54198.6650106669,46198.6650106669,2743.67694023417,3047.17187136071,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.44853114087586,-166.390408514553,-1.48301884285239,-1.44906789005994,-1.44906789005994,-1.48355559203647,-151.180575183125,2,1,1,3,False,False,0,False,0,0.998674539708346,False,True,0.0689644162504644,0,0.206893248751394,30,7.37592844334563,81.2693081301738,-7.37592844334563,181.062134046187,123.937865953813,305,-5.00000047041325,328,4791.46941458509,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36148.9763047404,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.2037181657638,-0.0289742426838558,4835.23150052732,-0.867668617051319,273.26249204817,273.262490512089,273.262485924261,0.0500735698772718,0.0104990781200911,0.242391663482045,86.9153509337055,0.999999924199547,0.998681904394371,1364.84786721039,-0.00720132947479983,-2.93498086829323,-0.407679558551211,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00725197060150358,-0.00725197060150358,0,0,2.16711810189469,-22030.2018427932,0,0,300.149318816901,315.89910843389,1175.64987904685,-4622.24922938704,-14.7793331063597,-46.7793331063597,5797.89910843389,54198.6650106669,46198.6650106669,2768.96665706826,3071.85990220482,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.45096250468962,-168.754367472885,-1.47993674737348,-1.45039412030072,-1.45039412030072,-1.47936836298457,-153.550649307122,2,1,1,3,False,False,0,False,0,0.998681980094918,False,True,0.0400383613402133,0,0.120115084020641,30,7.37592844334563,81.2693081301738,-7.37592844334563,181.862134046932,123.137865953068,305,-5.00000047041325,328,4835.23157837766,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36192.7384695066,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.1976617210902,-0.0262425918536907,4878.89900735929,-0.85751201408311,272.649764863702,272.649763600774,272.649742650373,0.106884253545456,0.0224611116493918,0.241875645900749,86.5457034266362,0.999999923455544,0.998689891442817,1364.84786721039,-0.00635473500822536,-2.9268984607483,-0.410817165827166,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00725190628860455,-0.00725190628860455,0,0,2.16711810189469,-21986.5343384537,0,0,300.149318816901,335.130277344999,1170.44559918973,-4646.68467815527,-14.7793331063597,-46.7793331063597,5817.130277345,54198.6650106669,46198.6650106669,2794.201671151,3096.4945317704,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.45037574518671,-171.113258661738,-1.4766183370404,-1.45038125772091,-1.45038125772091,-1.4766238495746,-155.915596940648,2,1,1,3,False,False,0,False,0,0.998689967886997,False,True,0.0108712742835055,0,0.0326138228505179,30,7.37592844334563,81.2693081301738,-7.37592844334563,182.662134047677,122.337865952323,305,-5.00000047041325,328,4878.89908271715,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36236.4059763386,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,True,15.1912037321534,-0.0312586168611614,4927.90194673299,-0.835022946392869,271.900937803645,271.900936006849,271.900883737632,0.168594470131322,0.0355267339223531,0.241246755545196,86.0962605311599,0.999999921733717,0.998706532675461,1364.84786721039,-0.00583503132036181,-2.9087280985315,-0.414009128246046,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00722013663872101,-0.00722013663872101,0,0,2.16711810189469,-21937.5314036914,0,0,300.149318816901,356.71116981432,1164.10212526043,-4674.60904455389,-14.7793331063597,-46.7793331063597,5838.71116981432,54198.6650106669,46198.6650106669,2822.51997712079,3124.13909639015,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.44130421489704,-173.760705003855,-1.4725628317582,-1.4440273277442,-1.4440273277442,-1.47528594460536,-158.569501271702,2,1,1,3,False,False,0,False,0,0.998706610840515,False,True,-0.021670514086195,0,-0.0650115422585831,30,7.37592844334563,81.2693081301738,-7.37592844334563,183.562134048515,121.437865951485,305,-5.00000047041325,328,4927.90201747946,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36285.4089157123,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.1852983432395,-0.0329331275664538,4971.34148154053,-0.805975764844386,271.174499484147,271.174497484345,271.174407745531,0.220612210773641,0.0466126058975362,0.240638576357274,85.6627325065386,0.999999914324489,0.998714842036632,1364.84786721039,-0.00634199441716323,-2.89883991432313,-0.414055903384584,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00719097507986746,-0.00719097507986746,0,0,2.16711810189469,-21894.0918742961,0,0,300.149318816901,375.841938559983,1157.96532523573,-4699.87661332426,-14.7793331063597,-46.7793331063597,5857.84193855998,54198.6650106669,46198.6650106669,2847.62324676301,3148.6451159427,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.43569545378604,-176.107400724958,-1.4686285813525,-1.43819501597349,-1.43819501597349,-1.47112814353994,-160.922102381719,2,1,1,3,False,False,0,False,0,0.998714927602044,False,True,-0.0498579230234911,0,-0.149573769070475,30,7.37592844334563,81.2693081301738,-7.37592844334563,184.36213404926,120.63786595074,305,-5.00000047041325,328,4971.3415468747,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36328.8484505198,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.1797931419377,-0.0290328548948392,5014.65906118768,-0.769173629500043,270.382064714024,270.382063155291,270.381928284842,0.270061256132276,0.0572278078604427,0.239977135995068,85.1924787371944,0.999999914597304,0.998723001053187,1364.84786721039,-0.00554528128060619,-2.89040083146098,-0.413138936366265,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00718085671834986,-0.00718085671834986,0,0,2.16711810189469,-21850.7743009933,0,0,300.149318816901,394.918997842553,1151.29064225952,-4725.62835558303,-14.7793331063597,-46.7793331063597,5876.91899784255,54198.6650106669,46198.6650106669,2872.65603919899,3173.08233506334,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.43530405553989,-178.447891778282,-1.46433691043473,-1.43617134366997,-1.43617134366997,-1.46520419856481,-163.268098636344,2,1,1,3,False,False,0,False,0,0.998723086346831,False,True,-0.0773426058536368,0,-0.232027817560912,30,7.37592844334563,81.2693081301738,-7.37592844334563,185.162134050005,119.837865949995,305,-5.00000047041325,328,5014.65912017754,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36372.1660301669,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.1743332937245,-0.0268538542007015,5057.84276221222,-0.724871775643042,269.512957744601,269.512956406763,269.512778816,0.309396172030912,0.0657745697456278,0.239254418908336,84.6801314660895,0.999999916498832,0.998731109844866,1364.84786721039,-0.00682655653969415,-2.8799025790401,-0.411140037633288,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00716897351367923,-0.00716897351367923,0,0,2.16711810189469,-21807.5906070156,0,0,300.149318816901,413.937096670326,1143.99316825741,-4751.94392841292,-14.7793331063597,-46.7793331063597,5895.93709667033,54198.6650106669,46198.6650106669,2897.61146411175,3197.44402736761,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.43277614233551,-180.781177577671,-1.45962999653621,-1.43379470273585,-1.43379470273585,-1.46064855693655,-165.606844283947,2,1,1,3,False,False,0,False,0,0.998731193240088,False,True,-0.100332702842226,0,-0.300998108526676,30,7.37592844334563,81.2693081301738,-7.37592844334563,185.96213405075,119.03786594925,305,-5.00000047041325,328,5057.84281415522,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36415.3497311915,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.168931711229,-0.0280846929799477,5100.87966635908,-0.675092188307188,268.553657539247,268.553656070732,268.553436931477,0.343076155319472,0.0731951349522717,0.23846015891058,84.1188534269637,0.99999991261298,0.998739424696236,1364.84786721039,-0.00670862423866979,-2.8705456935997,-0.40865792007659,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00714291676937356,-0.00714291676937356,0,0,2.16711810189469,-21764.5537101381,0,0,300.149318816901,432.890546055165,1135.96626772333,-4778.92427833183,-14.7793331063597,-46.7793331063597,5914.89054605517,54198.6650106669,46198.6650106669,2922.48205644827,3221.72290540896,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.42634991864851,-183.106571408069,-1.45443461162846,-1.42858335387471,-1.42858335387471,-1.45666804685466,-167.93763969684,2,1,1,3,False,False,0,False,0,0.998739511973106,False,True,-0.120906163536697,0,-0.36271849061009,30,7.37592844334563,81.2693081301738,-7.37592844334563,186.762134051495,118.237865948505,305,-5.00000047041325,328,5100.8797110327,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36458.3866353383,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.1640786343591,-0.0237493119929767,5143.75385291274,-0.620813280277427,267.487870412469,267.48786935816,267.487614140096,0.369506978430494,0.0791482512790367,0.237581597801884,83.5001680217981,0.999999913249636,0.998748439046613,1364.84786721039,-0.00585486408315065,-2.86107962634959,-0.405531098736178,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00713007124875736,-0.00713007124875736,0,0,2.16711810189469,-21721.6795307943,0,0,300.149318816901,451.772334638195,1127.08303210296,-4806.68930253523,-14.7793331063597,-46.7793331063597,5933.7723346382,54198.6650106669,46198.6650106669,2947.25861594929,3245.90998781818,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.42491320512722,-185.423701274251,-1.4486625171202,-1.42601424975147,-1.42601424975147,-1.44976356174445,-170.259622639892,2,1,1,3,False,False,0,False,0,0.998748525688412,False,True,-0.138192493194438,0,-0.414577479583315,30,7.37592844334563,81.2693081301738,-7.37592844334563,187.562134052241,117.437865947759,305,-5.00000047041325,328,5143.75389037654,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-36501.260821892,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
