step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
353,704,78.2204975815155,6981.53477356722,-18.1268129033408,3849.76646776573,23.1343971091229,19.0669737951995,-117.125126159601,38,46.2687942182458,46.2646199850647,32.2590357446355,0.894893381014495,2.54236271761404,2.6604386377228,2,
354,706,78.1841933878791,6976.68572501054,-18.1764617051767,3837.59472001341,23.1652764518857,19.1513492447651,-117.037306553453,38,46.3305529037713,46.1581896403981,32.1313386724357,0.895245922982967,2.55216843067133,2.66951906514744,2,
355,708,78.1477813304719,6971.81800157927,-18.2346675916863,3825.43432756979,23.1961124927216,19.2355559133628,-116.949396704862,38,46.3922249854432,46.0416072589939,32.0047358515254,0.895598110126782,2.56203870387164,2.67865209319659,2,
356,710,78.1112443105867,6966.93151504651,-18.3014146522999,3813.28519834625,23.2270072436607,19.3195987078762,-116.861399814863,38,46.4540144873214,45.9206240102831,31.8818032814318,0.895974835720123,2.5718470001241,2.68783821087344,2,
357,712,78.0745652590301,6962.02614851774,-18.376688157691,3801.14745765362,23.2580257930967,19.4034727368528,-116.773313652598,38,46.5160515861933,45.7784169056309,31.755374515288,0.896306315507906,2.58197699729946,2.69707769686843,2,
358,714,78.0377271291958,6957.10178848061,-18.4604793001367,3789.02112894643,23.2890637011754,19.4871790607941,-116.685138011422,38,46.5781274023508,45.6313955541063,31.6326165073311,0.89666213823204,2.59206002809667,2.70637092822312,2,
359,716,78.0007129261056,6952.15828203058,-18.5527410444333,3776.90617408461,23.3201589522333,19.5707146538342,-116.596872944649,38,46.6403179044665,45.4740680247204,31.5112803352294,0.897020318541941,2.60222498417023,2.715718327389,2,
360,718,77.963505750169,6947.19551164921,-18.6534400509615,3764.80275472199,23.3512677125649,19.6540832530953,-116.508518020529,38,46.7025354251299,45.3060708669423,31.3912593225547,0.897379752250362,2.6124824050216,2.72512014467812,2,
361,720,77.9260887841135,6942.21330439278,-18.7625106998141,3752.71069717407,23.3824891241742,19.7372790451656,-116.420074666077,38,46.7649782483484,45.1270442723598,31.2725677371686,0.897740454922298,2.62284633910677,2.73457693081662,2,
362,722,77.8884453452043,6937.21147983538,-18.8798926489133,3740.63041327386,23.4137671388662,19.8203037976946,-116.331541306109,38,46.8275342777323,44.9371835912968,31.1552534696882,0.898102960753569,2.63331336691464,2.74408866937795,2,
363,724,77.8505588805107,6932.18985731419,-19.0055135390326,3728.56170183095,23.4450753322591,19.9031560831616,-116.242917114833,38,46.8901506645181,44.7350718817785,31.0388516168631,0.89846275400327,2.64392045927449,2.75365593888087,2,
364,726,77.8124130064482,6927.14821983076,-19.1392768605093,3716.50456914894,23.4764154543733,19.9858360132922,-116.154201465299,38,46.9528309087465,44.5242814772268,30.925001474927,0.898835274088281,2.65459295448313,2.7632791052919,2,
365,728,77.7739915394178,6922.08635646087,-19.2810804030757,3704.45897576862,23.5077875239343,20.0683414052606,-116.065395998476,38,47.0155750478686,44.3006592752855,30.8119388773536,0.89920382967805,2.66542693358989,2.77295858597046,2,
366,730,77.7352785066394,6917.00403569558,-19.4308134114575,3692.42519733102,23.5392236426602,20.1506729883232,-115.976498804295,38,47.0784472853205,44.0659297657049,30.7004883669634,0.899576259800902,2.67638826136128,2.78269447575746,2,
367,732,77.6962581638079,6911.90101529256,-19.5883599777345,3680.40304374543,23.5704878576377,20.2328259795488,-115.887511692298,38,47.1409757152753,43.8192704828008,30.590404667382,0.899950198792943,2.68750036608589,2.79248733202054,2,
368,734,77.6569150349796,6906.77706769765,-19.753568149904,3668.39291260995,23.6022498211049,20.3148062586468,-115.798434173592,38,47.2044996422098,43.5610753665843,30.4818600498109,0.900327362861946,2.69875818282498,2.80233712668303,2,
369,736,77.6172338932715,6901.63184450614,-19.9263389284854,3656.39453913255,23.6338479761476,20.3966071979053,-115.709264075191,38,47.2676959522952,43.2908846039691,30.374760324445,0.900706890737537,2.71017567635278,2.81224444763214,2,
370,738,77.577199780466,6896.46509973751,-20.1065030734355,3644.40800910063,23.6654060359183,20.4782299002327,-115.620002192066,38,47.3308120718366,43.0089022890785,30.2692237640736,0.90108989276057,2.72175297460537,2.82220957781666,2,
371,740,77.5367980819307,6891.27652833309,-20.2938873533161,3632.43337781421,23.6968593592795,20.5596733553287,-115.530647669783,38,47.3937187185589,42.7145700830645,30.1651394127656,0.901475418240672,2.7335083256339,2.83223280412489,2,
372,742,77.4960145538617,6886.06580849841,-20.4882931965224,3620.47062685938,23.7286545504463,20.6409350021389,-115.441201172582,38,47.4573091008926,42.4082723684398,30.062617503684,0.901864537244167,2.74543692184396,2.84231448384109,2,
373,744,77.4548352838317,6880.83261141702,-20.6895880652518,3608.51994681036,23.7603291319729,20.7220205217026,-115.351664483929,38,47.5206582639459,42.0895883368961,29.9616356521098,0.902257180420028,2.75755196433299,2.85245474951007,2,
374,746,77.4132467052368,6875.57659897174,-20.8975596441453,3596.58130546713,23.7919726141959,20.8029207623722,-115.262034505326,38,47.5839452283919,41.7583084359945,29.8620849842557,0.902652429027455,2.76986172491498,2.86265396502699,2,
375,748,77.3712356772898,6870.29740647679,-21.1119922213978,3584.6547917472,23.8237447979114,20.8836394265097,-115.172311879489,38,47.6474895958228,41.4144491506219,29.7641088604586,0.903051720151736,2.7823720646693,2.87291235288917,2,
376,750,77.3287894745059,6864.99465927648,-21.3326891410611,3572.74034153123,23.8555221878604,20.9641729146965,-115.082495926784,38,47.7110443757208,41.057862412745,29.6676108019999,0.903454272496229,2.79508817596105,2.88323029514955,2,
377,752,77.2858957840335,6859.66796944094,-21.5594313985567,3560.8380531717,23.8872682601054,21.0445231948294,-114.992588361261,38,47.7745365202108,40.6884681387243,29.5726298934221,0.903860599078794,2.80801593260506,2.89360799259584,2,
378,754,77.2425427556802,6854.31694943625,-21.7919788293046,3548.9480363473,23.9189116497837,21.1246883935955,-114.902587449932,38,47.8378232995673,40.3059953045571,29.4791916050785,0.904271088282476,2.82116666426419,2.90404563124158,2,
379,756,77.1987190361833,6848.94117830296,-22.0300732074957,3537.07021767973,23.9506645355349,21.2046665400727,-114.812492609219,38,47.9013290710698,39.9104493508718,29.3872008626988,0.904685019654214,2.83454189575182,2.91454358188632,2,
380,758,77.1544137552083,6843.54023477867,-22.273487718546,3525.20463780969,23.9824986534956,21.2844576367679,-114.722304404288,38,47.9649973069911,39.5017383047031,29.2967630881296,0.90510349928985,2.84814779254066,2.92510208928096,2,
381,760,77.109616519657,6838.11367550787,-22.5219734428373,3513.35137124268,24.0144547677728,21.3640579504937,-114.632023373573,38,48.0289095355457,39.0793435978844,29.2077223543851,0.905525344115344,2.86199757899907,2.93572134749085,2,
382,762,77.0643174322229,6832.66104498873,-22.775285107843,3501.51063373045,24.0461889574011,21.4434712138223,-114.541650137787,38,48.0923779148023,38.6435376122353,29.1202335396073,0.905952187475587,2.87608725203302,2.94640137990583,2,
383,764,77.0185071468819,6827.18188182964,-23.0331152640238,3489.68236053558,24.0780626162654,21.522692307918,-114.451181764682,38,48.1561252325307,38.1935861368838,29.0340946820525,0.906382412339557,2.89043591280055,2.95714252337614,2,
384,766,76.9721768745966,6821.67569838463,-23.2952113582152,3477.86648167992,24.109820481626,21.6017223126127,-114.360621209966,38,48.219640963252,37.7298383093458,28.9494460677753,0.906817440507395,2.90503648903133,2.96794510763874,2,
385,768,76.9253183989283,6816.14202722858,-23.5612624122175,3466.06326065035,24.1416015151719,21.680563507398,-114.269966736306,38,48.2832030303437,37.2516975930446,28.8661768235691,0.907256585830686,2.91990382843824,2.97880908545417,2,
386,770,76.8779240959687,6810.58034926791,-23.830978840692,3454.27246061327,24.1733284028227,21.7592067840228,-114.179217768187,38,48.3466568056455,36.7589759236668,28.7842833630628,0.907699970046754,2.93504261081085,2.98973496199963,2,
387,772,76.8299869393716,6804.99015249512,-24.1040555941026,3442.49438631024,24.2050784914061,21.8376576775245,-114.088373770566,38,48.4101569828121,36.2514505033555,28.7037136106482,0.908147484980433,2.95045628132343,3.0007226093261,2,
388,774,76.7815005035903,6799.37091133119,-24.3801963633611,3430.7287933569,24.2366859759298,21.9159122184577,-113.997437683034,38,48.4733719518595,35.7286942812332,28.6242959723113,0.908597796820588,2.96615070677805,3.0117725381513,2,
389,776,76.7324589985395,6793.72207486701,-24.6590610242833,3418.9761321866,24.2684367694551,21.9939724062673,-113.906406625083,38,48.5368735389102,35.1902317325784,28.5460536987273,0.909051552355549,2.98213598131666,3.02288441339619,2,
390,778,76.6828572579604,6788.04310354153,-24.9403671702991,3407.23606407953,24.3000471637789,22.0718305876651,-113.815282429774,38,48.6000943275578,34.6357414349042,28.4690131827255,0.909509109037986,2.99841598491637,3.03405884785287,2,
391,780,76.6326907588616,6782.33340833374,-25.2237610318116,3395.50906438118,24.3316239434596,22.1494928779252,-113.724062215559,38,48.6632478869191,34.0649366464762,28.3931825269447,0.90997101800016,3.01499335961382,3.04529543882369,2,
392,782,76.5819556291997,6776.59246512141,-25.5089262852185,3383.79464161825,24.3631792895955,22.2269549571099,-113.632748941155,38,48.726358579191,33.4777877362504,28.3186335582726,0.910437937242708,3.03186453375742,3.05659499531554,2,
393,784,76.530648663586,6770.81968358744,-25.7955309358573,3372.09325592482,24.3946264308933,22.3042151834135,-113.541342134833,38,48.7892528617865,32.8733528824552,28.2452061098907,0.910908962154115,3.04904132837976,3.06795711858216,2,
394,786,76.4787673368314,6765.01422462015,-26.0832197612154,3360.40493371865,24.4260752401172,22.3812737335442,-113.449840116786,38,48.8521504802343,32.230055978027,28.1626169535336,0.911297051344694,3.06682096570151,3.07938180087475,2,
395,788,76.4263098109439,6759.1750303733,-26.3716631421074,3348.72951734936,24.4574371884875,22.4581301894283,-113.358244640587,38,48.914874376975,31.561966043538,28.0783766329795,0.911667399370839,3.08498642532569,3.09086914157835,2,
396,790,76.3732749329209,6753.30145351704,-26.6605039313006,3337.06720472032,24.4886993531551,22.5347794841542,-113.266554249964,38,48.9773987063102,30.9185362023646,27.9949558358683,0.912041520840918,3.1034776140856,3.10241900524453,2,
397,792,76.3196622364726,6747.39289559898,-26.9494128529631,3325.41804573898,24.5199511335961,22.6112247073987,-113.174770554071,38,49.0399022671922,30.5240450513779,27.9122622956095,0.912418938822435,3.12229185366548,3.11403146176422,2,
398,794,76.26547192901,6741.44872559005,-27.238046843053,3313.78209730076,24.5509332429188,22.6874608588432,-113.08289096887,38,49.1018664858376,30.1295437655454,27.8303795566123,0.912800692538609,3.14143242779953,3.12570654828459,2,
399,796,76.2107049516188,6735.46829606942,-27.5260150200095,3302.1592938929,24.5820867748909,22.7634928326039,-112.990920586594,38,49.1641735497817,29.7355268034561,27.7491592516282,0.913185828393682,3.16090176933161,3.13744444770935,2,
400,798,76.1553629301451,6729.45098354808,-27.8130221597213,3290.5499690658,24.6128911786376,22.8393083274931,-112.898852397625,37.9992124403701,49.2257823572753,29.6369370608394,27.6685901189443,0.913574685021678,3.18070431695945,3.14924482501314,2,
401,800,76.0994480954166,6723.39638724356,-28.0987600612351,3278.95387665603,24.6436912158376,22.914919812127,-112.806692431122,37.9360724160341,49.2873824316753,47.7392015860196,27.5922023853292,0.913996676511274,3.20070517090728,3.16110823101815,2,
402,802,76.0429554933365,6717.32445976425,-28.3907092833663,3267.37117871669,24.6747100363417,22.9903160858299,-112.71443819719,37.8727482538834,49.3494200726834,47.66312447803,27.7944352825108,0.91673090722372,3.2105301024218,3.17304648617391,2,
403,804,75.9858730134303,6711.23483556769,-28.6885562926462,3255.80202657533,24.7054474430094,23.0655013077555,-112.622089236093,37.8092361118959,49.4108948860188,47.5860499976814,27.9994503322884,0.919488896583436,3.22055674033097,3.1850598746361,2,
404,806,75.9281892771777,6705.12714350545,-28.9918813142934,3244.24623852204,24.7362407697406,23.1404712696811,-112.529647447121,37.7455321243226,49.4724815394812,47.5085207327217,28.2072230518658,0.922271531330172,3.2307936286302,3.19714913250125,2,
405,808,75.8698936921181,6699.00100357205,-29.3003210728523,3232.70414838965,24.7669441994275,23.2152262317786,-112.437110015233,37.6816323061033,49.5338883988551,47.4310021970595,28.4176269126712,0.92507903855654,3.24124071514524,3.20931428987059,2,
406,810,75.8109764304822,6692.85601810963,-29.6134712124152,3221.17547741529,24.7975645083858,23.2897664046368,-112.34447782167,37.6175324987909,49.5951290167716,47.3540255057565,28.6305726457258,0.92791170676168,3.25190307865411,3.22155620807725,2,
407,812,75.751428469684,6686.69179206391,-29.9309302583711,3209.66030887071,24.8281151491682,23.3640894867761,-112.25175144569,37.5532285702763,49.6562302983363,47.2780474993138,28.8459668120191,0.930769916570754,3.26278823443999,3.2338752585741,2,
408,814,75.6912415972194,6680.50792994125,-30.2522933893732,3198.15877987134,24.8586412739482,23.4381957752021,-112.158930608308,37.4887163795118,49.7172825478963,47.2035968423807,29.0637944837356,0.933654763777502,3.27389395262722,3.24627173604012,2,
409,816,75.6304084176943,6674.30400800058,-30.5771458395852,3186.67085660377,24.8891239802844,23.512082990188,-112.066015876995,37.4239914907788,49.7782479605688,47.1312206844547,29.2839553580566,0.936566529753351,3.28522336857103,3.25874615883886,2,
410,818,75.5689223648375,6668.07964256095,-30.9050821614177,3175.19667206394,24.9195397660589,23.58574968088,-111.973005997782,37.3590498774173,49.8390795321179,47.0612744972485,29.5063490444544,0.939505504663629,3.29677887462801,3.27129883472259,2,
411,820,75.506777651161,6661.83445292763,-31.2357042709883,3163.73615285151,24.9493413359294,23.6591958961547,-111.879900565641,37.2938875377063,49.8986826718588,46.9942273949225,29.7309302767766,0.942472379709882,3.30856217591437,3.28393037015233,2,
412,822,75.443969531321,6655.56785629996,-31.5683940535488,3152.28925880155,24.9790545385119,23.7324211213323,-111.786701119097,37.2284984575104,49.9581090770238,46.9312548975214,29.9576357272853,0.945467873775903,3.32057557446599,3.29664120754885,2,
413,824,75.3804942713613,6649.27950210959,-31.9027479060586,3140.85615730775,25.009258981731,23.8054237859444,-111.693407648193,37.162878942424,50.018517963462,46.872179237638,30.1863079795407,0.948491665194735,3.33282313368362,3.30943162806533,2,
414,826,75.3163488549553,6642.96897874361,-32.238453546501,3129.43689783865,25.0392846649739,23.8782005089811,-111.600016631675,37.0970246336756,50.0785693299479,46.8175959034659,30.4169935855785,0.951545372228518,3.34529521412248,3.32230204346784,2,
415,828,75.251531040933,6636.63585484842,-32.5750476596387,3118.03124300009,25.0692614251606,23.9507541497654,-111.506533908344,37.0309310185305,50.1385228503211,46.7679812328719,30.6495555798761,0.954628731730826,3.35800099531248,3.33525328777581,2,
416,830,75.1860394868124,6630.27970329788,-32.912094765856,3106.63967015827,25.0990775564662,24.0230816900008,-111.412953801029,36.964593618606,50.1981551129324,46.7238010987542,30.8839532961694,0.957742712133887,3.37093482386787,3.34828512915007,2,
417,832,75.1198737499267,6623.9000849707,-33.2491317573523,3095.26171851853,25.1288792221538,24.0951808817687,-111.319279507628,36.898007838188,50.2577584443076,46.6624176322994,31.120115836317,0.960887562695899,3.38409706141197,3.36139874087392,2,
418,834,75.0530342764538,6617.49657776201,-33.5857316532157,3083.89776634325,25.158392233083,24.1670517767104,-111.225510647781,36.8311692450941,50.3167844661661,46.6073926404469,31.3579973149789,0.964064136457663,3.39748633436342,3.37459403986881,2,
419,836,74.9855224319259,6611.06875591603,-33.9214040427876,3072.547770617,25.1878442693308,24.2386963050577,-111.131646570891,36.7640733896178,50.3756885386615,46.5591366125124,31.5975826782685,0.967273414243791,3.41109160867251,3.38787158036951,2,
